index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6313,2024-12-04,114.82,115.52,113.94,115.13,,2046320.0,65.8116,110.8413,105.1998,99.5209,103.3674,115.52,173,0,0.34,False
6314,2024-12-05,114.51,114.92,113.37,114.36,,2029364.0,63.0467,111.1767,105.5839,99.6119,103.4154,115.49,174,1,0.99,False
6315,2024-12-06,113.48,113.76,111.87,112.67,,1916392.0,57.3333,111.319,105.9401,99.6828,103.446,115.46,175,2,2.48,False
6316,2024-12-09,112.66,113.23,111.51,111.65,,1870023.0,54.1446,111.3505,106.2698,99.736,103.4702,115.43,176,3,3.39,False
6317,2024-12-10,111.66,113.41,110.33,112.17,,1875702.0,55.5149,111.429,106.5993,99.8155,103.49,115.4,177,4,2.88,False
6318,2024-12-11,113.07,113.62,112.47,112.64,,2218369.0,56.752,111.5444,106.9503,99.8876,103.5166,115.37,178,5,2.42,False
6319,2024-12-12,112.57,112.7,108.62,109.68,,2166247.0,47.6786,111.3665,107.2445,100.0456,103.5281,115.33,179,6,5.15,False
6320,2024-12-13,109.47,110.41,108.64,109.88,,1484895.0,48.2916,111.2249,107.4782,100.1883,103.543,115.3,180,7,4.93,False
6321,2024-12-16,110.18,110.32,108.54,109.22,,1971216.0,46.3961,111.0339,107.6569,100.3369,103.5434,115.27,181,8,5.54,False
6322,2024-12-17,109.02,110.73,108.39,108.57,,2955600.0,44.5409,110.799,107.8308,100.4632,103.545,115.24,182,9,6.14,False
6323,2024-12-18,108.63,109.07,104.74,104.79,,2809007.0,35.651,110.2272,107.9327,100.5606,103.5191,115.21,183,10,9.94,False
6324,2024-12-19,105.64,106.52,103.8,104.53,,3183623.0,35.1256,109.6848,108.0106,100.6677,103.4851,115.18,184,11,10.19,False
6325,2024-12-20,104.77,106.75,103.77,105.32,,6356602.0,38.074,109.2691,108.1072,100.7671,103.4606,115.15,185,12,9.33,False
6326,2024-12-23,105.02,105.32,104.01,104.7,,1897811.0,36.6614,108.834,108.1297,100.8831,103.4314,115.12,186,13,9.95,False
6327,2024-12-24,104.7,105.25,103.77,105.18,,978912.0,38.5619,108.486,108.1342,101.0226,103.4076,115.09,187,14,9.42,False
6328,2024-12-26,105.18,105.73,104.36,105.43,,940817.0,39.5787,108.1949,108.1789,101.1882,103.3815,115.06,188,15,9.13,False
6329,2024-12-27,104.54,105.75,103.39,104.57,,1640105.0,37.2922,107.8497,108.1943,101.3418,103.3453,115.03,189,16,10.0,False
6330,2024-12-30,104.12,104.13,102.64,103.61,,1600417.0,34.8704,107.4459,108.1802,101.4919,103.308,115.0,190,17,10.99,False
