index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6310,2024-11-29,110.13,111.1,109.88,110.39,,621275.0,74.9244,106.2166,98.6643,92.457,87.0369,111.1,723,0,0.64,False
6311,2024-12-02,110.53,110.71,109.04,109.13,,987221.0,67.5541,106.4942,99.0216,92.6931,87.1919,111.09,724,1,1.8,False
6312,2024-12-03,110.17,110.58,108.52,108.59,,1685495.0,64.5908,106.6933,99.3758,92.8999,87.3484,111.07,725,2,2.28,False
6313,2024-12-04,108.25,108.7,107.38,108.02,,1147312.0,61.5761,106.8196,99.7206,93.0907,87.5036,111.06,726,3,2.81,False
6314,2024-12-05,108.02,109.84,107.99,109.18,,1112553.0,65.1696,107.0445,100.1009,93.2889,87.6633,111.04,727,4,1.7,False
6315,2024-12-06,109.3,109.73,107.64,107.92,,1633159.0,58.7471,107.1279,100.4732,93.5198,87.8163,111.03,728,5,2.88,False
6316,2024-12-09,108.81,110.17,108.39,108.6,,1594261.0,60.9799,107.2681,100.8562,93.7568,87.9654,111.01,729,6,2.22,False
6317,2024-12-10,108.74,108.99,107.08,108.15,,1132857.0,58.7151,107.3521,101.231,93.9965,88.1136,111.0,730,7,2.64,False
6318,2024-12-11,109.13,109.42,104.47,105.15,,2428892.0,46.3547,107.1424,101.5719,94.1901,88.244,110.98,731,8,5.54,False
6319,2024-12-12,105.77,106.44,104.73,105.39,,1567341.0,47.3103,106.9755,101.9239,94.3928,88.3773,110.97,732,9,5.29,False
6320,2024-12-13,105.0,105.54,104.11,104.98,,1990708.0,45.809,106.7854,102.2643,94.5914,88.5052,110.95,733,10,5.69,False
6321,2024-12-16,105.27,105.89,104.28,105.56,,1455362.0,48.308,106.6687,102.5788,94.7808,88.6334,110.94,734,11,5.1,False
6322,2024-12-17,105.29,106.03,104.4,104.71,,1112803.0,45.0307,106.4822,102.8814,94.9474,88.7482,110.92,735,12,5.93,False
6323,2024-12-18,104.31,104.98,100.0,100.14,,1267814.0,32.331,105.8782,103.0756,95.0765,88.8372,110.91,736,13,10.75,False
6324,2024-12-19,101.08,102.26,100.25,100.51,,1473014.0,33.955,105.3669,103.2678,95.2058,88.9468,110.9,737,14,10.34,False
6325,2024-12-20,99.91,102.73,99.36,102.48,,3497426.0,41.9442,105.092,103.5082,95.3578,89.0596,110.88,738,15,8.2,False
6326,2024-12-23,101.75,102.7,101.25,102.59,,673323.0,42.3634,104.8537,103.7293,95.5282,89.1734,110.87,739,16,8.07,False
6327,2024-12-24,102.9,103.93,102.3,103.61,,323427.0,46.2402,104.7352,103.9333,95.7285,89.2917,110.85,740,17,6.99,False
6328,2024-12-26,103.37,104.87,103.0,104.66,,619842.0,49.9708,104.7281,104.1519,95.963,89.4202,110.84,741,18,5.9,False
6329,2024-12-27,103.92,105.0,103.38,103.83,,641558.0,47.1835,104.6425,104.3091,96.1831,89.5407,110.82,742,19,6.73,False
6330,2024-12-30,102.36,103.35,101.69,102.74,,952673.0,43.7336,104.4614,104.452,96.3939,89.6629,110.81,743,20,7.85,False
