index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5414,2021-05-10,230.53,231.8,226.04,226.48,,445748.0,68.3351,212.3112,197.5654,174.1881,139.4674,231.8,862,0,2.35,False
5415,2021-05-11,222.44,223.42,215.1,219.47,,470385.0,59.7906,212.993,198.3596,175.0414,140.1397,231.74,863,1,5.59,False
5416,2021-05-12,219.07,219.26,208.65,209.49,,405948.0,50.1723,212.6594,198.9198,175.8102,140.7505,231.69,864,2,10.6,False
5417,2021-05-13,209.83,220.69,209.55,218.97,,510224.0,57.2133,213.2604,199.6466,176.6474,141.4197,231.63,865,3,5.78,False
5418,2021-05-14,220.35,221.68,217.73,219.1,,258728.0,57.3024,213.8165,200.5148,177.4541,142.0851,231.57,866,4,5.69,False
5419,2021-05-17,218.99,219.68,214.79,218.25,,381554.0,56.4743,214.2388,201.1576,178.2706,142.7599,231.51,867,5,6.08,False
5420,2021-05-18,218.69,218.97,214.59,214.69,,476175.0,53.0184,214.2818,201.706,179.0608,143.4341,231.46,868,6,7.81,False
5421,2021-05-19,211.06,212.75,205.5,207.86,,573183.0,47.0674,213.6702,202.1904,179.7679,144.0762,231.4,869,7,11.32,False
5422,2021-05-20,208.42,209.19,204.71,207.96,,509866.0,47.1609,213.1263,202.6498,180.4603,144.7097,231.34,870,8,11.24,False
5423,2021-05-21,209.4,212.71,206.36,207.21,,529760.0,46.4975,212.5629,203.0784,181.1275,145.3199,231.28,871,9,11.62,False
5424,2021-05-24,209.1,209.5,206.53,208.28,,241168.0,47.6295,212.155,203.4632,181.8156,145.9295,231.23,872,10,11.02,False
5425,2021-05-25,208.78,210.98,206.69,207.36,,450445.0,46.7143,211.6983,203.844,182.4641,146.538,231.17,873,11,11.48,False
5426,2021-05-26,207.64,209.49,204.58,208.81,,609966.0,48.3972,211.4232,204.363,183.1427,147.1288,231.11,874,12,10.68,False
5427,2021-05-27,211.4,213.49,210.15,212.98,,820697.0,52.9951,211.5715,204.9038,183.9114,147.7372,231.06,875,13,8.49,False
5428,2021-05-28,214.32,214.32,208.49,210.68,,463514.0,50.3313,211.4866,205.4504,184.6323,148.3334,231.0,876,14,9.64,False
5429,2021-06-01,206.38,206.38,195.45,204.65,,1975249.0,44.0761,210.8355,205.8686,185.2491,148.9116,230.94,877,15,12.85,False
5430,2021-06-02,204.61,204.99,199.75,202.77,,903934.0,42.3106,210.0673,206.261,185.8337,149.4742,230.89,878,16,13.87,False
5431,2021-06-03,202.64,202.64,198.12,201.93,,475145.0,41.5105,209.2924,206.674,186.4162,150.0256,230.83,879,17,14.31,False
5432,2021-06-04,203.0,203.11,197.56,201.41,,422954.0,40.9937,208.5417,206.9942,186.9545,150.5796,230.77,880,18,14.58,False
5433,2021-06-07,202.34,203.14,198.98,201.25,,291148.0,40.8253,207.8472,207.1732,187.4583,151.135,230.71,881,19,14.64,False
5434,2021-06-08,200.9,204.75,200.16,203.14,,264694.0,43.7644,207.3989,207.3226,187.993,151.7015,230.66,882,20,13.55,False
5435,2021-06-09,202.47,203.65,198.22,198.4,,368090.0,38.588,206.5419,207.4652,188.4573,152.2419,230.6,883,21,16.23,False
5436,2021-06-10,200.13,200.38,190.41,190.94,,966262.0,32.1441,205.056,207.3834,188.877,152.729,230.54,884,22,20.74,False
5437,2021-06-11,192.82,193.9,191.11,193.13,,453010.0,35.5468,203.9202,207.3998,189.3193,153.2281,230.49,885,23,19.34,False
5438,2021-06-14,191.84,192.5,186.61,188.24,,452712.0,31.7217,202.4268,207.199,189.6896,153.703,230.43,886,24,22.41,False
5439,2021-06-15,188.21,190.04,186.96,189.62,,625847.0,33.884,201.2071,206.9676,190.0765,154.1663,230.37,887,25,21.49,False
5440,2021-06-16,188.52,189.61,184.56,186.6,,531210.0,31.5307,199.816,206.686,190.4448,154.6176,230.31,888,26,23.42,False
5441,2021-06-17,186.6,187.37,180.33,183.88,,470171.0,29.5407,198.2983,206.4088,190.7954,155.0754,230.26,889,27,25.22,False
5442,2021-06-18,179.94,181.44,178.29,180.66,,696235.0,27.3408,196.6184,206.053,191.1145,155.519,230.2,890,28,27.42,False
5443,2021-06-21,184.25,189.61,182.6,187.2,,586968.0,37.5182,195.7214,205.7384,191.5431,155.9854,230.14,891,29,22.94,False
5444,2021-06-22,186.66,191.46,185.56,190.05,,538726.0,41.3721,195.1813,205.4572,191.9607,156.4792,230.09,892,30,21.07,False
