index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6318,2024-12-11,57.22,57.78,56.96,57.1,,816274.0,54.8203,56.4575,56.8093,55.2201,53.8948,57.78,40,0,1.19,False
6319,2024-12-12,57.07,57.45,56.6,57.05,,720580.0,54.4996,56.5143,56.7627,55.2542,53.9304,57.69,41,1,1.12,False
6320,2024-12-13,57.25,57.44,56.74,57.09,,767666.0,54.7329,56.5692,56.7415,55.3042,53.9645,57.61,42,2,0.91,False
6321,2024-12-16,57.34,57.47,55.27,55.3,,1170962.0,42.9625,56.4487,56.6722,55.3464,53.9915,57.53,43,3,4.03,False
6322,2024-12-17,55.41,55.65,54.61,55.04,,1223265.0,41.5509,56.3147,56.6022,55.3759,54.0164,57.44,44,4,4.36,False
6323,2024-12-18,55.19,55.19,53.02,53.04,,1425935.0,32.7003,56.0026,56.4528,55.3802,54.0367,57.36,45,5,8.14,False
6324,2024-12-19,53.01,53.36,52.48,52.81,,1498910.0,31.8544,55.6982,56.3097,55.3889,54.053,57.27,46,6,8.45,False
6325,2024-12-20,52.66,54.43,52.66,53.92,,10844349.0,39.8948,55.5288,56.2033,55.4056,54.0764,57.19,47,7,6.06,False
6326,2024-12-23,53.33,53.92,52.74,53.69,,5348558.0,38.8749,55.3537,56.0682,55.434,54.0973,57.1,48,8,6.35,False
6327,2024-12-24,53.69,54.5,53.32,54.49,,2000568.0,44.2165,55.2715,55.9477,55.4773,54.1237,57.02,49,9,4.64,False
6328,2024-12-26,54.59,55.59,53.95,55.49,,3416825.0,50.0881,55.2923,55.8589,55.5239,54.1544,56.93,50,10,2.6,False
6329,2024-12-27,55.08,55.57,54.27,54.56,,3466624.0,45.3114,55.2225,55.7435,55.5536,54.1765,56.85,51,11,4.2,False
6330,2024-12-30,54.0,54.08,52.56,52.59,,3945330.0,37.2153,54.9718,55.6066,55.5795,54.1886,56.77,52,12,7.95,False
