index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
4694,2024-11-06,1398.0,1400.0,1366.63,1382.6,,397080.0,59.4023,1346.3093,1331.0818,1268.164,1213.6544,1400.0,17,0,1.26,False
4695,2024-11-07,1347.0,1359.9,1306.03,1329.39,,509733.0,47.1526,1344.6979,1332.4062,1268.9603,1215.2796,1398.56,18,1,5.2,False
4696,2024-11-08,1327.87,1370.11,1327.87,1350.98,,245524.0,51.521,1345.2962,1333.5691,1269.7776,1216.923,1397.12,19,2,3.42,False
4697,2024-11-11,1361.04,1384.68,1360.29,1374.76,,214600.0,55.8498,1348.1023,1335.0401,1270.9257,1218.6682,1395.69,20,3,1.52,False
4698,2024-11-12,1378.09,1380.63,1344.03,1355.42,,266142.0,51.7988,1348.7992,1336.896,1271.9616,1220.3202,1394.26,21,4,2.87,False
4699,2024-11-13,1361.93,1377.46,1354.14,1363.0,,227505.0,53.2307,1350.1517,1338.5599,1273.0074,1221.9902,1392.82,22,5,2.19,False
4700,2024-11-14,1355.12,1355.12,1257.97,1271.71,,667537.0,38.4257,1342.681,1338.8024,1273.2132,1223.1718,1391.39,23,6,9.41,False
4701,2024-11-15,1265.43,1279.47,1240.2,1254.16,,481098.0,36.3335,1334.2505,1339.3592,1273.4285,1224.1662,1389.96,24,7,10.83,False
4702,2024-11-18,1260.96,1266.21,1242.99,1252.35,,268286.0,36.1151,1326.4504,1339.7169,1273.7412,1225.1037,1388.53,25,8,10.87,False
4703,2024-11-19,1250.89,1257.37,1246.2,1250.62,,319335.0,35.893,1319.2285,1339.8888,1274.1411,1225.979,1387.11,26,9,10.91,False
4704,2024-11-20,1263.13,1297.97,1250.26,1293.11,,377223.0,44.861,1316.741,1340.583,1275.2018,1227.0405,1385.68,27,10,7.16,False
4705,2024-11-21,1305.2,1311.01,1237.46,1240.13,,567350.0,37.7667,1309.4447,1339.8386,1275.4923,1227.8068,1384.26,28,11,11.62,False
4706,2024-11-22,1239.0,1266.78,1230.05,1260.32,,486580.0,41.5596,1304.7662,1339.124,1275.9334,1228.7614,1382.84,29,12,9.72,False
4707,2024-11-25,1268.0,1268.0,1248.24,1260.98,,436892.0,41.6847,1300.5961,1338.3249,1276.466,1229.7605,1381.42,30,13,9.55,False
4708,2024-11-26,1260.95,1273.89,1247.62,1262.61,,344856.0,42.0149,1296.9783,1337.5104,1277.0373,1230.8184,1380.0,31,14,9.3,False
4709,2024-11-27,1262.0,1266.5,1244.94,1249.33,,286357.0,40.0264,1292.4404,1336.4635,1277.4921,1231.748,1378.58,32,15,10.35,False
4710,2024-11-29,1262.8,1262.8,1240.67,1252.97,,171083.0,40.8527,1288.6813,1335.1833,1277.9623,1232.5779,1377.16,33,16,9.91,False
4711,2024-12-02,1265.57,1284.27,1247.47,1260.47,,353481.0,42.6073,1285.9945,1333.7086,1278.6689,1233.3948,1375.75,34,17,9.15,False
4712,2024-12-03,1254.66,1265.55,1249.83,1258.71,,206829.0,42.2902,1283.396,1332.0101,1279.4843,1234.257,1374.33,35,18,9.19,False
4713,2024-12-04,1257.71,1317.59,1257.71,1307.81,,348576.0,52.8343,1285.7211,1331.2383,1280.7941,1235.3048,1372.92,36,19,4.98,False
4714,2024-12-05,1294.35,1311.51,1285.38,1292.86,,261544.0,49.8479,1286.401,1330.1038,1281.5891,1236.2526,1371.51,37,20,6.08,False
4715,2024-12-06,1291.69,1295.29,1268.13,1279.21,,289929.0,47.2233,1285.7162,1329.1327,1282.6174,1236.9966,1370.1,38,21,7.11,False
4716,2024-12-09,1278.75,1278.75,1250.48,1258.49,,243458.0,43.4808,1283.1232,1327.716,1283.3963,1237.6042,1368.69,39,22,8.76,False
4717,2024-12-10,1261.9,1268.83,1251.09,1261.57,,171117.0,44.1889,1281.0705,1325.9013,1284.2805,1238.2863,1367.29,40,23,8.38,False
4718,2024-12-11,1271.56,1275.37,1245.37,1246.65,,220153.0,41.4781,1277.7924,1323.6209,1284.8469,1238.9563,1365.88,41,24,9.56,False
4719,2024-12-12,1243.81,1254.0,1235.8,1240.52,,407653.0,40.382,1274.2426,1321.0933,1285.0557,1239.6061,1364.48,42,25,9.99,False
