index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5605,2022-02-09,82.4,83.2,82.18,82.97,,2887942.0,71.7996,80.0287,78.2936,76.029,75.1294,83.2,457,0,0.28,False
5606,2022-02-10,82.45,82.77,81.22,81.39,,3295114.0,59.3816,80.1582,78.5432,76.0824,75.1372,83.19,458,1,2.21,False
5607,2022-02-11,81.02,81.32,79.6,79.68,,3490011.0,49.4189,80.1128,78.7492,76.1219,75.1439,83.19,459,2,4.41,False
5608,2022-02-14,79.38,79.59,78.22,79.26,,2384860.0,47.2832,80.0311,78.9202,76.1655,75.147,83.18,460,3,4.95,False
5609,2022-02-15,79.98,80.34,79.08,79.38,,1705849.0,48.0195,79.9695,79.0601,76.2127,75.1468,83.17,461,4,4.77,False
5610,2022-02-16,79.09,79.2,77.72,78.96,,2879709.0,45.758,79.8732,79.1693,76.2552,75.1403,83.17,462,5,5.33,False
5611,2022-02-17,74.94,77.72,73.79,76.8,,5189271.0,36.4056,79.5803,79.2235,76.2786,75.1265,83.16,463,6,8.28,False
5612,2022-02-18,76.42,77.11,75.29,76.38,,5028951.0,34.9211,79.2755,79.2558,76.2964,75.1067,83.15,464,7,8.86,False
5613,2022-02-22,76.52,78.62,76.0,78.34,,3851718.0,46.0332,79.1861,79.3281,76.3237,75.1009,83.15,465,8,6.14,False
5614,2022-02-23,78.38,79.85,78.09,79.52,,3153246.0,51.4491,79.2183,79.4186,76.3757,75.1016,83.14,466,9,4.55,False
5615,2022-02-24,79.02,79.18,77.62,78.77,,5266910.0,48.1557,79.1758,79.4507,76.4122,75.1119,83.13,467,10,5.54,False
5616,2022-02-25,78.88,80.92,78.61,80.27,,3174161.0,54.4216,79.2801,79.5256,76.4718,75.132,83.13,468,11,3.56,False
5617,2022-02-28,79.33,80.44,78.52,79.07,,4376194.0,49.2821,79.2602,79.5729,76.5152,75.1446,83.12,469,12,5.12,False
5618,2022-03-01,78.93,79.84,77.68,78.3,,2961677.0,46.2553,79.1685,79.5823,76.551,75.1513,83.11,470,13,6.14,False
5619,2022-03-02,78.68,80.2,78.51,79.31,,2454158.0,50.5506,79.1822,79.6173,76.5995,75.1676,83.11,471,14,4.79,False
5620,2022-03-03,79.54,79.96,79.01,79.28,,1540465.0,50.3914,79.1911,79.6722,76.6511,75.1834,83.1,472,15,4.82,False
5621,2022-03-04,78.3,80.17,78.26,80.05,,1984036.0,53.6523,79.2727,79.7174,76.7222,75.2052,83.09,473,16,3.8,False
5622,2022-03-07,79.68,79.68,78.0,79.08,,3204688.0,49.2811,79.2543,79.7163,76.7857,75.2199,83.09,474,17,5.07,False
5623,2022-03-08,78.65,78.75,74.86,74.86,,3159821.0,35.6548,78.8362,79.6266,76.8061,75.2131,83.08,475,18,10.98,False
5624,2022-03-09,75.68,76.08,73.76,74.2,,3453652.0,34.0649,78.395,79.5042,76.8099,75.2043,83.07,476,19,11.95,False
5625,2022-03-10,73.38,74.04,72.3,73.5,,2751018.0,32.3996,77.9285,79.3649,76.8083,75.1938,83.07,477,20,13.02,False
5626,2022-03-11,73.91,73.91,71.35,71.51,,3832975.0,28.2335,77.3176,79.1779,76.801,75.1732,83.06,478,21,16.15,False
5627,2022-03-14,72.07,73.34,71.84,72.58,,2452711.0,33.1854,76.8659,79.0257,76.7904,75.1607,83.05,479,22,14.43,False
5628,2022-03-15,73.13,73.45,72.54,73.21,,1720681.0,36.0211,76.5176,78.8975,76.7717,75.1499,83.05,480,23,13.44,False
5629,2022-03-16,73.65,74.17,72.57,73.48,,2288898.0,37.2444,76.2281,78.7556,76.7537,75.1403,83.04,481,24,13.01,False
5630,2022-03-17,73.24,74.07,72.56,73.92,,2662884.0,39.3127,76.0087,78.6017,76.7334,75.1355,83.03,482,25,12.32,False
5631,2022-03-18,74.0,74.1,72.38,73.63,,3760384.0,38.4039,75.7818,78.4445,76.7178,75.1275,83.03,483,26,12.77,False
5632,2022-03-21,73.52,74.37,73.38,73.56,,2976081.0,38.196,75.5704,78.3059,76.6976,75.1165,83.02,484,27,12.86,False
5633,2022-03-22,73.76,73.77,72.59,72.59,,4162354.0,35.1501,75.2869,78.1356,76.6663,75.1053,83.01,485,28,14.35,False
5634,2022-03-23,72.61,72.69,71.58,71.72,,4620611.0,32.6182,74.9471,77.9689,76.6571,75.0905,83.01,486,29,15.74,False
5635,2022-03-24,72.0,72.58,71.52,72.29,,7617417.0,35.8475,74.6937,77.8127,76.6503,75.0728,83.0,487,30,14.82,False
5636,2022-03-25,72.21,72.89,71.43,71.85,,2980602.0,34.4765,74.4228,77.6462,76.6311,75.0448,82.99,488,31,15.5,False
5637,2022-03-28,71.98,73.45,71.42,73.44,,3536719.0,43.0158,74.3293,77.5217,76.6236,75.0333,82.99,489,32,13.0,False
5638,2022-03-29,74.12,75.12,73.44,73.99,,6771044.0,45.6478,74.2969,77.411,76.6238,75.0222,82.98,490,33,12.15,False
5639,2022-03-30,74.09,74.48,73.14,73.87,,2861093.0,45.1529,74.2561,77.2957,76.6388,75.0142,82.97,491,34,12.32,False
5640,2022-03-31,73.56,74.15,71.83,72.16,,4662151.0,38.7497,74.0561,77.151,76.6392,74.9984,82.97,492,35,14.98,False
5641,2022-04-01,72.29,73.16,71.6,73.12,,3183359.0,43.6167,73.9674,77.0183,76.6428,74.9904,82.96,493,36,13.46,False
5642,2022-04-04,70.86,71.67,70.18,70.23,,5406794.0,34.7295,73.6115,76.8224,76.6271,74.9694,82.95,494,37,18.11,False
5643,2022-04-05,70.09,72.58,70.09,71.18,,4251711.0,39.1115,73.3798,76.6515,76.6087,74.95,82.94,495,38,16.52,False
5644,2022-04-06,70.76,71.74,70.52,71.65,,3513175.0,41.2358,73.2154,76.5065,76.5937,74.9337,82.94,496,39,15.76,False
5645,2022-04-07,71.31,72.83,71.24,72.59,,2976352.0,45.3056,73.1562,76.3951,76.5853,74.924,82.93,497,40,14.24,False
5646,2022-04-08,72.44,74.73,72.44,74.45,,4260863.0,52.3132,73.279,76.3142,76.5946,74.9215,82.92,498,41,11.38,False
5647,2022-04-11,74.45,74.99,73.14,73.3,,3590804.0,48.2023,73.2811,76.1981,76.5947,74.9095,82.92,499,42,13.12,False
5648,2022-04-12,72.77,74.04,72.54,72.65,,3045059.0,45.9875,73.221,76.0661,76.5858,74.8968,82.91,500,43,14.12,False
5649,2022-04-13,72.63,73.33,72.2,72.99,,2459101.0,47.3642,73.1993,75.9506,76.5847,74.8848,82.9,501,44,13.58,False
5650,2022-04-14,73.22,73.29,70.7,71.13,,3843071.0,41.2446,73.0025,75.7863,76.5636,74.8698,82.9,502,45,16.55,False
5651,2022-04-18,70.96,71.07,69.42,69.76,,1823989.0,37.4179,72.6942,75.5844,76.5289,74.8435,82.89,503,46,18.82,False
5652,2022-04-19,70.0,71.3,69.87,71.2,,2524039.0,43.348,72.5517,75.3999,76.5163,74.823,82.88,504,47,16.4,False
5653,2022-04-20,71.18,73.26,70.61,73.11,,2463383.0,50.1233,72.6044,75.2505,76.53,74.8152,82.88,505,48,13.36,False
5654,2022-04-21,73.2,73.2,72.38,72.57,,2224251.0,48.361,72.6007,75.0619,76.5507,74.8012,82.87,506,49,14.19,False
5655,2022-04-22,72.03,72.03,67.83,68.01,,4266519.0,36.6406,72.1632,74.7627,76.5282,74.7667,82.86,507,50,21.84,False
5656,2022-04-25,67.75,68.14,67.12,67.85,,3140137.0,36.3118,71.7522,74.4919,76.5175,74.7356,82.86,508,51,22.12,False
5657,2022-04-26,67.22,67.6,65.61,65.63,,2280313.0,31.9845,71.1694,74.2109,76.48,74.6917,82.85,509,52,26.24,False
5658,2022-04-27,65.81,67.11,65.42,66.14,,4639299.0,33.909,70.69,73.9485,76.4344,74.649,82.84,510,53,25.25,False
5659,2022-04-28,66.22,69.47,65.03,65.88,,8440963.0,33.4001,70.2323,73.6785,76.3693,74.6054,82.84,511,54,25.74,False
5660,2022-04-29,65.36,67.11,64.88,66.13,,4019219.0,34.4207,69.8413,73.4219,76.2956,74.5628,82.83,512,55,25.25,False
5661,2022-05-02,66.38,67.4,64.87,65.71,,3854724.0,33.4648,69.4476,73.2001,76.2118,74.5164,82.82,513,56,26.04,False
5662,2022-05-03,66.18,67.83,66.08,67.05,,4496550.0,39.2761,69.219,73.0134,76.1346,74.482,82.82,514,57,23.52,False
5663,2022-05-04,66.95,68.52,66.67,68.12,,3537874.0,43.5188,69.1141,72.809,76.0686,74.4518,82.81,515,58,21.56,False
