index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,70.86,71.35,70.36,70.49,,1763393.0,61.7451,69.0084,69.3057,67.1862,62.8776,71.35,24,0,1.22,False
6310,2024-11-29,70.45,70.62,69.59,69.71,,1354050.0,55.129,69.0752,69.3257,67.3004,62.9506,71.33,25,1,2.32,False
6311,2024-12-02,69.69,69.91,68.34,68.4,,1406685.0,46.1794,69.0109,69.3075,67.387,63.0132,71.31,26,2,4.25,False
6312,2024-12-03,68.94,69.07,68.24,68.25,,1939185.0,45.2731,68.9384,69.2773,67.4669,63.0748,71.29,27,3,4.45,False
6313,2024-12-04,68.2,68.31,67.14,67.5,,2913344.0,40.946,68.8014,69.2363,67.548,63.1338,71.27,28,4,5.59,False
6314,2024-12-05,67.41,68.05,67.28,67.38,,3651961.0,40.2826,68.666,69.1978,67.6183,63.1887,71.25,29,5,5.74,False
6315,2024-12-06,67.53,67.55,66.68,67.17,,3485140.0,39.0891,68.5236,69.1528,67.6782,63.2455,71.23,30,6,6.04,False
6316,2024-12-09,67.17,67.79,66.7,67.65,,2827292.0,43.2296,68.4404,69.1078,67.7481,63.302,71.2,31,7,5.25,False
6317,2024-12-10,67.65,67.97,66.44,67.66,,2626492.0,43.316,68.3661,69.0591,67.8206,63.3639,71.18,32,8,5.2,False
6318,2024-12-11,67.71,67.92,66.63,66.82,,2187187.0,38.0716,68.2188,68.9852,67.8838,63.418,71.16,33,9,6.5,False
6319,2024-12-12,67.2,67.54,66.68,67.03,,1706016.0,40.0265,68.1056,68.9116,67.9494,63.4747,71.14,34,10,6.13,False
6320,2024-12-13,67.03,67.88,66.83,67.32,,1946568.0,42.7158,68.0308,68.8459,68.0074,63.5311,71.12,35,11,5.64,False
6321,2024-12-16,67.37,67.56,66.08,66.7,,5059581.0,38.7184,67.904,68.7663,68.0519,63.5807,71.1,36,12,6.6,False
6322,2024-12-17,66.31,67.71,66.24,67.04,,2998175.0,41.9279,67.8217,68.7222,68.1023,63.6279,71.08,37,13,6.03,False
6323,2024-12-18,66.94,67.15,65.82,65.85,,2044723.0,35.0157,67.634,68.6504,68.1339,63.6676,71.06,38,14,7.91,False
6324,2024-12-19,65.66,66.42,65.47,65.76,,2152309.0,34.5517,67.4555,68.5837,68.1503,63.7019,71.04,39,15,8.03,False
6325,2024-12-20,65.85,66.82,65.65,66.61,,3507761.0,42.3241,67.375,68.5435,68.1783,63.7415,71.02,40,16,6.62,False
6326,2024-12-23,66.32,66.69,66.03,66.67,,1334653.0,42.8402,67.3078,68.5006,68.1914,63.7806,71.0,41,17,6.49,False
6327,2024-12-24,66.47,66.83,66.44,66.82,,800714.0,44.1846,67.2614,68.4502,68.2034,63.8194,70.98,42,18,6.23,False
6328,2024-12-26,66.68,67.13,66.54,66.95,,867630.0,45.3836,67.2317,68.3938,68.2327,63.8639,70.96,43,19,5.99,False
6329,2024-12-27,66.61,67.48,66.6,67.06,,889096.0,46.4322,67.2154,68.3223,68.2592,63.9121,70.94,44,20,5.79,False
6330,2024-12-30,66.82,66.82,66.1,66.63,,1678675.0,42.96,67.1596,68.2455,68.2749,63.9606,70.92,45,21,6.44,False
