index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6321,2024-12-16,424.87,437.61,406.45,408.5,,31099439.0,58.46,378.948,304.1992,223.3462,185.3263,437.61,16,0,7.13,False
6322,2024-12-17,413.45,415.68,386.01,386.42,,21821974.0,53.9084,379.6597,308.2058,225.4577,186.5914,431.75,17,1,11.73,False
6323,2024-12-18,386.0,390.32,338.0,349.64,,24422921.0,47.3017,376.8006,311.3546,227.2693,187.8141,425.96,18,2,21.83,False
6324,2024-12-19,365.44,367.5,323.48,326.46,,26922884.0,43.6694,372.0063,314.1056,228.9298,188.8233,420.26,19,3,28.73,False
6325,2024-12-20,319.37,364.88,317.0,364.2,,44889882.0,50.3539,371.2628,317.7228,230.9574,189.9943,414.63,20,4,13.85,False
6326,2024-12-23,358.0,359.74,329.08,332.23,,21742486.0,45.4353,367.5454,320.1156,232.7678,190.9427,409.07,21,5,23.13,False
6327,2024-12-24,343.5,361.0,342.7,358.18,,16377781.0,49.7278,366.6535,323.2458,234.9017,191.9914,403.59,22,6,12.68,False
6328,2024-12-26,350.31,351.8,340.0,341.05,,13295118.0,47.0941,364.2151,326.1806,237.0032,192.9,398.19,23,7,16.75,False
6329,2024-12-27,342.3,342.7,323.2,330.0,,13778471.0,45.4228,360.9565,328.8988,238.9339,193.6669,392.85,24,8,19.05,False
6330,2024-12-30,319.4,320.01,301.75,302.96,,25771230.0,41.5382,355.433,331.0896,240.7167,194.3433,387.59,25,9,27.93,False
