index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5811,2022-12-05,74.41,74.86,73.92,74.19,,6791321.0,68.1561,72.3009,68.8868,67.3666,67.2926,74.86,2,0,0.9,False
5812,2022-12-06,74.19,74.69,73.07,73.48,,7728750.0,61.8719,72.4128,69.0762,67.4112,67.3563,74.86,3,1,1.88,False
5813,2022-12-07,72.41,73.76,72.31,73.49,,7799014.0,61.9204,72.515,69.2621,67.4733,67.4204,74.85,4,2,1.85,False
5814,2022-12-08,73.53,73.62,73.06,73.44,,6810115.0,61.4994,72.6031,69.416,67.5404,67.4821,74.85,5,3,1.92,False
5815,2022-12-09,73.67,74.17,72.38,72.47,,8857094.0,53.3029,72.5909,69.557,67.6007,67.5428,74.84,6,4,3.27,False
5816,2022-12-12,72.58,72.76,71.98,72.53,,7055299.0,53.6828,72.585,69.7104,67.6596,67.596,74.84,7,5,3.18,False
5817,2022-12-13,72.96,72.96,71.04,71.11,,15614368.0,43.8277,72.4449,69.8457,67.7052,67.6428,74.83,8,6,5.23,False
5818,2022-12-14,71.54,71.62,70.58,70.92,,9197883.0,42.6772,72.2998,69.9647,67.7499,67.6888,74.83,9,7,5.51,False
5819,2022-12-15,70.72,70.99,68.69,68.95,,10646611.0,33.132,71.981,70.04,67.7676,67.724,74.82,10,8,8.51,False
5820,2022-12-16,68.48,68.9,67.45,67.57,,27045593.0,28.3191,71.5605,70.0997,67.7607,67.751,74.82,11,9,10.73,False
5821,2022-12-19,67.72,68.25,66.79,67.26,,8157537.0,27.3829,71.1511,70.1634,67.7518,67.7754,74.81,12,10,11.23,False
5822,2022-12-20,67.41,67.72,66.6,66.79,,9231752.0,25.9548,70.736,70.24,67.7466,67.8001,74.81,13,11,12.01,False
5823,2022-12-21,66.88,67.62,66.48,67.42,,8469725.0,31.1133,70.42,70.3077,67.7491,67.8326,74.8,14,12,10.95,False
5824,2022-12-22,67.2,67.91,66.97,67.88,,7600797.0,34.7149,70.1778,70.3914,67.7593,67.8656,74.8,15,13,10.19,False
5825,2022-12-23,67.8,67.93,66.67,67.01,,7029892.0,31.392,69.8765,70.4304,67.7635,67.893,74.79,16,14,11.61,False
5826,2022-12-27,67.28,67.38,66.31,66.76,,5971713.0,30.4568,69.5793,70.4669,67.7731,67.9171,74.79,17,15,12.03,False
5827,2022-12-28,67.0,67.08,66.12,66.19,,5192116.0,28.4367,69.2561,70.4782,67.7769,67.9367,74.78,18,16,12.98,False
5828,2022-12-29,66.47,66.78,66.07,66.29,,4288394.0,29.3323,68.9733,70.4848,67.7665,67.9545,74.78,19,17,12.81,False
5829,2022-12-30,66.31,66.45,65.16,66.15,,7029295.0,28.8029,68.7044,70.4997,67.744,67.972,74.77,20,18,13.03,False
5830,2023-01-03,65.97,67.08,65.9,66.43,,7792470.0,31.5521,68.4882,70.5348,67.7254,67.987,74.77,21,19,12.55,False
5831,2023-01-04,66.42,67.35,65.95,66.77,,9948765.0,34.7052,68.3241,70.5423,67.7137,68.0015,74.76,22,20,11.97,False
5832,2023-01-05,66.48,67.07,66.28,66.65,,8112043.0,34.0944,68.1642,70.5331,67.6907,68.0152,74.76,23,21,12.17,False
5833,2023-01-06,67.04,68.01,66.81,67.65,,7311144.0,43.1213,68.1149,70.548,67.6872,68.035,74.75,24,22,10.5,False
5834,2023-01-09,67.76,67.79,65.56,65.8,,13005108.0,33.9061,67.8947,70.4951,67.6689,68.043,74.75,25,23,13.6,False
5835,2023-01-10,66.05,66.44,65.6,66.4,,6673432.0,38.4609,67.7519,70.4513,67.6526,68.0494,74.74,26,24,12.56,False
5836,2023-01-11,66.27,66.7,65.82,66.66,,7268727.0,40.4631,67.6483,70.3719,67.6427,68.0532,74.74,27,25,12.12,False
5837,2023-01-12,66.42,66.67,65.85,66.35,,6779639.0,38.8665,67.5246,70.2744,67.6189,68.0562,74.73,28,26,12.63,False
5838,2023-01-13,66.38,67.2,66.19,67.19,,9117258.0,45.1094,67.4929,70.1895,67.6106,68.0628,74.73,29,27,11.22,False
5839,2023-01-17,67.75,68.1,66.73,67.01,,8964877.0,44.0448,67.4467,70.1055,67.6168,68.0664,74.72,30,28,11.51,False
5840,2023-01-18,67.03,67.34,66.79,66.85,,8371080.0,43.1134,67.3898,69.9995,67.6245,68.0698,74.72,31,29,11.77,False
5841,2023-01-19,67.04,68.45,66.87,68.34,,9387538.0,53.2055,67.4804,69.9177,67.6556,68.0771,74.71,32,30,9.32,False
5842,2023-01-20,68.48,68.71,67.97,68.71,,10518210.0,55.326,67.5977,69.8359,67.6932,68.0864,74.71,33,31,8.73,False
5843,2023-01-23,68.66,68.76,67.51,67.89,,7426541.0,49.907,67.6253,69.723,67.7631,68.0886,74.7,34,32,10.03,False
5844,2023-01-24,67.65,69.5,66.83,67.03,,7300175.0,45.0002,67.5691,69.5967,67.8203,68.0825,74.7,35,33,11.44,False
5845,2023-01-25,67.24,67.87,66.73,67.8,,6638238.0,49.7959,67.5914,69.4932,67.8834,68.0715,74.69,36,34,10.16,False
5846,2023-01-26,67.75,67.83,66.7,67.64,,6528426.0,48.8021,67.5958,69.4492,67.9294,68.0574,74.69,37,35,10.42,False
5847,2023-01-27,67.64,68.06,67.03,67.14,,5426690.0,45.846,67.5521,69.3873,67.9748,68.0466,74.68,38,36,11.23,False
5848,2023-01-30,67.27,67.56,66.61,66.75,,8900571.0,43.6322,67.4755,69.3197,68.0159,68.0335,74.68,39,37,11.88,False
5849,2023-01-31,66.82,67.33,66.4,67.32,,9375243.0,47.6507,67.4609,69.2659,68.0618,68.0219,74.67,40,38,10.92,False
5850,2023-02-01,67.59,67.59,65.62,66.01,,10727712.0,40.5249,67.3223,69.1672,68.0889,68.0008,74.67,41,39,13.12,False
5851,2023-02-02,65.16,67.54,64.68,67.43,,13015384.0,49.3681,67.3329,69.0918,68.1231,67.9903,74.66,42,40,10.72,False
5852,2023-02-03,67.84,69.01,67.29,68.99,,10211883.0,56.8973,67.4907,69.0197,68.1528,67.9892,74.66,43,41,8.22,False
5853,2023-02-06,68.99,69.67,68.79,69.06,,7112719.0,57.2235,67.6406,68.951,68.1953,67.9844,74.65,44,42,8.09,False
5854,2023-02-07,69.08,69.21,68.55,69.05,,8726335.0,57.1652,67.7753,68.8769,68.2429,67.9783,74.65,45,43,8.11,False
5855,2023-02-08,68.86,68.96,67.59,68.25,,10149833.0,52.1887,67.8204,68.7848,68.2705,67.9764,74.64,46,44,9.36,False
5856,2023-02-09,68.1,68.42,66.19,66.25,,12828931.0,42.3348,67.6705,68.6546,68.2804,67.9631,74.64,47,45,12.66,False
5857,2023-02-10,66.45,67.05,66.02,66.91,,8621526.0,45.9476,67.5977,68.5395,68.3091,67.9552,74.63,48,46,11.54,False
5858,2023-02-13,66.92,68.05,66.7,67.8,,8628133.0,50.5094,67.6173,68.4194,68.351,67.9508,74.63,49,47,10.07,False
5859,2023-02-14,67.93,68.08,66.91,66.95,,5606278.0,46.5009,67.5539,68.2713,68.3867,67.9359,74.62,50,48,11.46,False
5860,2023-02-15,67.0,67.16,66.11,66.23,,5890654.0,43.359,67.4277,68.1041,68.3986,67.926,74.62,51,49,12.67,False
