index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
4372,2024-12-09,398.68,420.21,396.45,404.79,,3708250.0,82.6011,337.4217,307.4945,282.7964,319.4801,420.21,237,0,3.81,False
4373,2024-12-10,404.0,407.55,393.0,397.1,,2263272.0,77.4083,343.1053,310.0095,283.9651,319.1244,419.84,238,1,5.73,False
4374,2024-12-11,399.47,405.16,398.08,399.75,,1359486.0,77.9233,348.5,312.6755,285.1126,318.7839,419.48,239,2,4.94,False
4375,2024-12-12,396.73,398.24,389.17,389.33,,1572398.0,71.0629,352.3886,315.2515,286.1922,318.4099,419.12,240,3,7.65,False
4376,2024-12-13,387.01,392.6,385.0,391.63,,1442506.0,71.656,356.1259,317.8329,287.3879,318.0326,418.75,241,4,6.92,False
4377,2024-12-16,390.91,397.66,389.01,389.74,,1494366.0,70.3793,359.3272,320.2201,288.8121,317.6888,418.39,242,5,7.35,False
4378,2024-12-17,386.11,391.49,382.0,390.59,,1394566.0,70.6327,362.3046,322.5823,290.183,317.3878,418.02,243,6,7.02,False
4379,2024-12-18,387.0,389.67,371.88,372.07,,2096893.0,58.8237,363.2347,324.4919,291.3134,317.0178,417.66,244,7,12.25,False
4380,2024-12-19,375.0,377.5,368.66,373.54,,2022030.0,59.4038,364.2161,326.4803,292.4888,316.6428,417.3,245,8,11.71,False
4381,2024-12-20,367.99,384.16,366.95,379.42,,3167304.0,61.7268,365.6641,328.5971,293.6964,316.2535,416.93,246,9,9.89,False
4382,2024-12-23,379.9,388.4,376.79,383.49,,1900052.0,63.2926,367.3618,330.702,295.0408,315.869,416.57,247,10,8.63,False
4383,2024-12-24,385.2,386.88,383.21,385.69,,496441.0,64.1464,369.1074,332.6806,296.5377,315.5087,416.21,248,11,7.91,False
4384,2024-12-26,384.86,389.86,384.01,385.82,,1013024.0,64.1994,370.699,334.6474,298.0619,315.1114,415.85,249,12,7.78,False
4385,2024-12-27,382.0,387.48,380.32,386.67,,1075795.0,64.5681,372.2201,336.4966,299.5596,314.717,415.49,250,13,7.45,False
4386,2024-12-30,380.03,389.19,377.54,384.05,,1254672.0,62.4335,373.3467,338.5034,301.0657,314.2872,415.12,251,14,8.09,False
