index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6280,2024-11-08,479.78,492.0,479.35,489.24,,343550.0,72.379,462.1611,444.7482,424.5,417.2045,492.0,642,0,0.56,False
6281,2024-11-11,490.89,491.06,480.5,487.62,,254851.0,70.7352,464.5857,445.8446,425.5108,417.5478,492.0,643,1,0.9,False
6282,2024-11-12,487.84,491.87,487.67,487.83,,187967.0,70.8277,466.7995,447.2012,426.5031,417.8411,491.99,644,2,0.85,False
6283,2024-11-13,486.76,491.85,484.53,486.77,,237125.0,69.6315,468.7014,448.3446,427.4585,418.1336,491.99,645,3,1.07,False
6284,2024-11-14,485.82,486.46,475.5,476.56,,242226.0,59.251,469.4499,449.2664,428.3725,418.4241,491.99,646,4,3.24,False
6285,2024-11-15,472.6,475.95,468.63,470.15,,292840.0,53.8257,469.5165,450.234,429.2312,418.6369,491.98,647,5,4.64,False
6286,2024-11-18,471.85,473.38,465.15,465.89,,261691.0,50.5153,469.1712,451.0666,430.026,418.8026,491.98,648,6,5.6,False
6287,2024-11-19,461.0,469.85,458.89,464.82,,241784.0,49.6887,468.7568,451.8088,430.7944,418.9747,491.98,649,7,5.84,False
6288,2024-11-20,467.28,470.77,462.67,470.45,,257387.0,53.9579,468.918,452.7044,431.6698,419.1568,491.98,650,8,4.58,False
6289,2024-11-21,472.61,481.84,471.67,480.22,,269875.0,60.26,469.9944,453.757,432.6264,419.3974,491.97,651,9,2.45,False
6290,2024-11-22,483.12,486.15,482.01,483.69,,226008.0,62.237,471.2987,454.8758,433.5905,419.6625,491.97,652,10,1.71,False
6291,2024-11-25,485.33,485.68,475.7,477.61,,752386.0,56.896,471.8998,455.8452,434.5519,419.8804,491.97,653,11,3.01,False
6292,2024-11-26,477.9,483.11,476.0,479.03,,150278.0,57.8067,472.5789,456.848,435.5138,420.1402,491.96,654,12,2.7,False
6293,2024-11-27,479.41,486.5,478.33,485.68,,201543.0,61.8698,473.8266,458.0266,436.5537,420.4676,491.96,655,13,1.29,False
6294,2024-11-29,486.98,488.76,484.67,485.26,,157620.0,61.4672,474.9155,458.9996,437.5193,420.7563,491.96,656,14,1.38,False
6295,2024-12-02,485.46,485.46,478.94,480.1,,252896.0,56.5947,475.4093,459.959,438.3804,420.9994,491.95,657,15,2.47,False
6296,2024-12-03,481.98,481.98,477.13,478.52,,152635.0,55.153,475.7055,460.8746,439.2245,421.2307,491.95,658,16,2.81,False
6297,2024-12-04,478.57,481.78,476.04,478.89,,158159.0,55.4393,476.0088,461.7468,440.0647,421.4714,491.95,659,17,2.73,False
6298,2024-12-05,480.03,480.03,475.26,476.72,,189891.0,53.2908,476.0765,462.611,440.7977,421.7226,491.94,660,18,3.19,False
6299,2024-12-06,474.9,477.94,472.25,473.55,,255053.0,50.2284,475.8359,463.3582,441.5126,421.9356,491.94,661,19,3.88,False
6300,2024-12-09,473.44,473.9,469.08,470.74,,275672.0,47.6163,475.3506,464.0582,442.2288,422.125,491.94,662,20,4.5,False
6301,2024-12-10,473.41,476.45,467.67,471.02,,367049.0,47.907,474.9382,464.7254,443.0097,422.3489,491.94,663,21,4.44,False
6302,2024-12-11,472.64,477.77,472.64,474.82,,285287.0,51.8152,474.9269,465.4322,443.7805,422.5985,491.93,664,22,3.6,False
6303,2024-12-12,474.21,480.14,467.69,478.96,,233741.0,55.7135,475.311,466.148,444.5484,422.8662,491.93,665,23,2.71,False
6304,2024-12-13,479.23,480.81,474.0,475.05,,176083.0,51.4776,475.2861,466.8582,445.1289,423.1051,491.93,666,24,3.55,False
6305,2024-12-16,474.62,480.57,471.59,475.96,,264014.0,52.385,475.3503,467.5634,445.7315,423.3599,491.92,667,25,3.35,False
6306,2024-12-17,475.09,477.4,469.23,470.66,,194320.0,46.8859,474.9036,468.2448,446.2225,423.5709,491.92,668,26,4.52,False
6307,2024-12-18,471.3,472.58,458.05,458.44,,209484.0,37.1916,473.3357,468.5886,446.5765,423.7471,491.92,669,27,7.3,False
6308,2024-12-19,458.64,465.92,457.54,464.95,,259744.0,43.852,472.537,468.9778,446.9862,423.9448,491.91,670,28,5.8,False
6309,2024-12-20,463.62,471.54,460.89,467.25,,609302.0,46.0296,472.0335,469.3908,447.4401,424.1403,491.91,671,29,5.28,False
6310,2024-12-23,466.83,470.42,461.84,470.1,,169598.0,48.6853,471.8494,469.7112,447.9593,424.3609,491.91,672,30,4.64,False
6311,2024-12-24,470.02,475.18,468.72,475.01,,102452.0,52.9781,472.1504,470.1346,448.604,424.6115,491.91,673,31,3.56,False
6312,2024-12-26,472.99,477.64,471.95,476.57,,109819.0,54.2866,472.5713,470.66,449.3724,424.87,491.9,674,32,3.22,False
6313,2024-12-27,472.78,477.96,469.3,471.44,,201156.0,49.4167,472.4635,471.1794,450.0214,425.121,491.9,675,33,4.34,False
6314,2024-12-30,468.32,468.32,461.45,465.23,,152305.0,44.2426,471.7746,471.5094,450.6275,425.3693,491.9,676,34,5.73,False
