index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
4426,2024-12-12,276.42,279.77,270.37,271.73,,611158.0,63.6028,265.3307,249.8261,229.3778,205.1132,279.77,404,0,2.96,False
4427,2024-12-13,271.75,272.77,266.45,269.34,,571881.0,59.5331,265.7125,250.6131,230.1274,205.6399,279.64,405,1,3.82,False
4428,2024-12-16,267.6,271.18,263.73,265.5,,551504.0,53.5989,265.6923,251.3243,230.8736,206.1211,279.52,406,2,5.28,False
4429,2024-12-17,262.99,265.67,258.96,263.35,,581818.0,50.5601,265.4692,252.0355,231.5741,206.5988,279.39,407,3,6.09,False
4430,2024-12-18,261.88,262.67,256.33,256.44,,873327.0,42.2661,264.6093,252.5777,232.2202,207.0613,279.26,408,4,8.9,False
4431,2024-12-19,256.5,259.04,254.79,256.56,,676988.0,42.4427,263.8427,253.0721,232.8478,207.5156,279.14,409,5,8.8,False
4432,2024-12-20,256.56,270.7,256.56,266.57,,1466069.0,54.8484,264.1024,253.7795,233.5701,207.971,279.01,410,6,4.67,False
4433,2024-12-23,264.82,266.44,258.97,263.33,,493759.0,51.0156,264.0288,254.3841,234.2309,208.3898,278.88,411,7,5.91,False
4434,2024-12-24,263.91,264.17,261.54,263.23,,140073.0,50.8974,263.9528,254.9985,234.8987,208.8002,278.76,412,8,5.9,False
4435,2024-12-26,261.26,266.42,261.26,265.68,,244040.0,53.7266,264.1173,255.7107,235.6497,209.2195,278.63,413,9,4.87,False
4436,2024-12-27,262.61,266.59,262.27,265.12,,312876.0,52.9753,264.2128,256.4011,236.3374,209.6674,278.51,414,10,5.05,False
4437,2024-12-30,262.56,264.24,259.31,263.36,,338865.0,50.5811,264.1315,257.0857,237.0671,210.1457,278.38,415,11,5.7,False
