index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6318,2024-12-11,492.45,500.91,489.91,497.53,,540075.0,60.9985,488.2566,476.5319,473.053,436.4476,500.91,9,0,0.68,False
6319,2024-12-12,496.8,498.75,494.51,494.74,,328036.0,58.0072,488.8741,477.0395,473.4977,437.0327,500.57,10,1,1.18,False
6320,2024-12-13,495.0,496.52,486.82,489.02,,406324.0,52.3402,488.888,477.4838,474.0653,437.5914,500.24,11,2,2.29,False
6321,2024-12-16,490.24,492.71,488.81,489.2,,465711.0,52.4975,488.9177,478.0735,474.6009,438.138,499.9,12,3,2.19,False
6322,2024-12-17,486.75,487.67,482.26,485.63,,574935.0,49.041,488.6046,478.6518,474.9858,438.6644,499.57,13,4,2.87,False
6323,2024-12-18,485.14,488.95,469.37,470.09,,776985.0,37.4746,486.8413,478.6503,475.2012,439.1131,499.23,14,5,6.2,False
6324,2024-12-19,469.73,474.38,461.8,462.09,,829052.0,33.1412,484.484,478.448,475.2579,439.4894,498.9,15,6,7.97,False
6325,2024-12-20,462.09,471.16,457.54,466.35,,1592285.0,37.2991,482.757,478.4035,475.3729,439.8742,498.57,16,7,6.91,False
6326,2024-12-23,465.05,475.22,464.44,473.76,,638581.0,43.8413,481.9001,478.3933,475.5182,440.3189,498.23,17,8,5.17,False
6327,2024-12-24,475.08,481.01,475.08,480.38,,183608.0,48.9645,481.7554,478.429,475.7326,440.8074,497.9,18,9,3.65,False
6328,2024-12-26,477.75,482.05,477.75,481.19,,347291.0,49.5708,481.7015,478.3264,476.1586,441.2796,497.56,19,10,3.4,False
6329,2024-12-27,477.88,481.56,474.5,476.76,,304969.0,46.3295,481.2309,478.0781,476.452,441.7293,497.23,20,11,4.29,False
6330,2024-12-30,472.31,476.11,469.3,473.53,,299906.0,44.067,480.4975,477.8437,476.693,442.1907,496.9,21,12,4.94,False
