index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,164.12,166.12,163.96,165.2,,520855.0,68.9925,158.8271,156.1226,153.5386,141.5251,166.12,731,0,0.56,False
6310,2024-11-29,165.23,165.92,164.0,164.16,,578363.0,65.3763,159.335,156.147,153.8078,141.7398,166.07,732,1,1.16,False
6311,2024-12-02,163.15,163.15,161.71,162.3,,729639.0,59.3816,159.6174,156.1748,154.0491,141.9238,166.02,733,2,2.29,False
6312,2024-12-03,162.79,163.01,160.88,160.99,,781985.0,55.5203,159.7481,156.1526,154.2805,142.1029,165.97,734,3,3.09,False
6313,2024-12-04,161.41,161.41,159.5,160.0,,523462.0,52.7297,159.7721,156.1259,154.4944,142.2893,165.92,735,4,3.7,False
6314,2024-12-05,158.69,159.76,158.32,159.19,,495609.0,50.4935,159.7166,156.1093,154.6736,142.4667,165.87,736,5,4.2,False
6315,2024-12-06,159.19,159.99,158.36,158.94,,609836.0,49.7916,159.6427,156.144,154.8339,142.648,165.82,737,6,4.33,False
6316,2024-12-09,158.36,159.47,157.74,159.15,,650461.0,50.4151,159.5958,156.2017,154.9913,142.8317,165.77,738,7,4.16,False
6317,2024-12-10,159.02,159.84,157.57,158.56,,474703.0,48.5895,159.4971,156.2252,155.1536,143.0252,165.72,739,8,4.52,False
6318,2024-12-11,159.18,159.63,157.35,158.33,,1095378.0,47.8619,159.386,156.2657,155.3005,143.2117,165.67,740,9,4.64,False
6319,2024-12-12,157.32,160.87,157.23,158.35,,612814.0,47.9349,159.2873,156.3234,155.4606,143.3938,165.62,741,10,4.59,False
6320,2024-12-13,158.0,158.79,156.43,157.22,,387736.0,44.1712,159.0904,156.3944,155.6124,143.5709,165.57,742,11,5.31,False
6321,2024-12-16,157.26,160.73,156.16,158.55,,437909.0,49.2245,159.0389,156.5025,155.81,143.7453,165.52,743,12,4.4,False
6322,2024-12-17,157.44,158.9,154.8,156.07,,767875.0,41.6535,158.7562,156.5824,155.9593,143.8991,165.47,744,13,6.02,False
6323,2024-12-18,155.44,157.74,150.7,150.87,,633178.0,30.9163,158.0051,156.5682,156.0501,144.0289,165.42,745,14,9.64,False
6324,2024-12-19,150.45,152.95,149.25,149.43,,852037.0,28.7093,157.1884,156.5204,156.1447,144.1464,165.37,746,15,10.67,False
6325,2024-12-20,150.08,154.45,150.08,153.4,,2366752.0,41.1768,156.8276,156.5733,156.2944,144.2705,165.32,747,16,7.77,False
6326,2024-12-23,152.93,153.59,151.62,153.33,,495568.0,41.0405,156.4945,156.6009,156.3775,144.3835,165.28,748,17,7.79,False
6327,2024-12-24,153.37,154.96,152.49,154.76,,168049.0,45.0423,156.3293,156.6558,156.4392,144.5033,165.23,749,18,6.77,False
6328,2024-12-26,154.62,155.44,153.79,155.22,,277807.0,46.3048,156.2237,156.707,156.5402,144.6381,165.18,750,19,6.42,False
6329,2024-12-27,154.09,155.59,153.48,153.75,,421779.0,42.9122,155.9881,156.7038,156.5897,144.7675,165.13,751,20,7.4,False
6330,2024-12-30,153.16,153.59,151.09,153.04,,410262.0,41.3368,155.7073,156.7054,156.6253,144.9015,165.08,752,21,7.87,False
