index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6271,2024-10-04,396.15,405.22,394.15,404.96,,305986.0,68.888,388.1109,378.8969,378.461,372.2672,405.22,214,0,0.06,False
6272,2024-10-07,397.95,399.93,366.91,370.64,,1130181.0,40.6828,386.4474,378.7293,378.438,372.3315,405.2,215,1,9.32,False
6273,2024-10-08,373.47,379.05,368.62,371.82,,988420.0,41.5644,385.0542,378.564,378.4626,372.4419,405.19,216,2,8.97,False
6274,2024-10-09,369.1,389.98,367.48,386.9,,892870.0,51.5305,385.2301,378.5927,378.5085,372.6236,405.17,217,3,4.72,False
6275,2024-10-10,398.68,400.05,389.0,391.85,,460361.0,54.2832,385.8601,378.6523,378.5581,372.8496,405.15,218,4,3.39,False
6276,2024-10-11,394.72,397.05,390.56,391.94,,301598.0,54.3394,386.4396,379.1995,378.6393,373.0876,405.14,219,5,3.37,False
6277,2024-10-14,392.82,397.86,387.7,396.62,,366652.0,57.0137,387.4092,379.9236,378.7244,373.352,405.12,220,6,2.14,False
6278,2024-10-15,396.35,399.76,385.91,386.25,,333120.0,50.0192,387.2992,380.5954,378.653,373.555,405.1,221,7,4.88,False
6279,2024-10-16,386.19,389.43,382.12,384.1,,359142.0,48.6799,386.9941,381.1776,378.6796,373.7425,405.09,222,8,5.46,False
6280,2024-10-17,387.27,387.59,380.94,384.0,,493004.0,48.6152,386.7085,381.7185,378.6618,373.89,405.07,223,9,5.49,False
6281,2024-10-18,386.45,387.79,380.41,382.26,,1019589.0,47.4356,386.2853,382.1541,378.6595,374.0175,405.05,224,10,5.96,False
6282,2024-10-21,384.56,387.35,381.17,384.67,,238720.0,49.279,386.1317,382.6319,378.7183,374.1388,405.04,225,11,5.3,False
6283,2024-10-22,381.55,384.38,376.67,383.38,,270218.0,48.2991,385.8695,383.1549,378.7064,374.2353,405.02,226,12,5.64,False
6284,2024-10-23,383.86,384.24,379.05,383.69,,222831.0,48.5618,385.6617,383.6405,378.6739,374.3281,405.0,227,13,5.55,False
