index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
2560,2024-11-25,48.04,49.25,48.0,48.46,,4462469.0,70.328,45.5824,42.74,41.4371,37.4258,49.25,718,0,1.63,False
2561,2024-11-26,48.3,48.58,47.98,48.1,,2582138.0,67.5185,45.8222,42.899,41.5695,37.5102,49.25,719,1,2.39,False
2562,2024-11-27,48.43,48.75,47.93,48.16,,2120496.0,67.7498,46.0448,43.0558,41.6951,37.6021,49.25,720,2,2.26,False
2563,2024-11-29,48.3,48.39,47.57,48.14,,1977683.0,67.5771,46.2443,43.1826,41.8168,37.6912,49.25,721,3,2.31,False
2564,2024-12-02,48.14,48.23,46.88,47.08,,4491127.0,58.994,46.3239,43.2993,41.913,37.7728,49.25,722,4,4.61,False
2565,2024-12-03,47.27,47.33,46.48,46.8,,3542948.0,56.9369,46.3693,43.4221,42.0064,37.854,49.25,723,5,5.24,False
2566,2024-12-04,46.8,46.87,46.05,46.6,,2762381.0,55.4495,46.3912,43.5469,42.0933,37.935,49.25,724,6,5.69,False
2567,2024-12-05,46.83,47.42,46.64,46.77,,3396268.0,56.4899,46.4273,43.6853,42.1727,38.0178,49.25,725,7,5.3,False
2568,2024-12-06,46.86,47.16,46.31,47.03,,2616846.0,58.1016,46.4847,43.8234,42.2418,38.1024,49.25,726,8,4.72,False
2569,2024-12-09,46.95,47.04,45.74,45.97,,4429427.0,49.9743,46.4357,43.9347,42.3019,38.1814,49.25,727,9,7.14,False
2570,2024-12-10,46.41,48.17,45.48,46.4,,6743006.0,52.8553,46.4323,44.0493,42.3638,38.266,49.25,728,10,6.14,False
2571,2024-12-11,46.49,46.92,46.09,46.23,,6510377.0,51.5903,46.413,44.1833,42.4201,38.3472,49.24,729,11,6.51,False
2572,2024-12-12,46.11,46.36,45.3,45.54,,3878946.0,46.7045,46.3299,44.3009,42.4607,38.426,49.24,730,12,8.12,False
2573,2024-12-13,45.74,45.89,45.2,45.7,,4833038.0,47.9358,46.2699,44.4221,42.5037,38.5025,49.24,731,13,7.75,False
2574,2024-12-16,45.81,45.88,45.36,45.68,,2946479.0,47.7872,46.2137,44.5201,42.5365,38.5777,49.24,732,14,7.79,False
2575,2024-12-17,45.2,45.51,44.58,44.74,,3078724.0,41.3052,46.0734,44.5996,42.56,38.6468,49.24,733,15,10.06,False
2576,2024-12-18,45.45,45.51,42.63,42.66,,4574938.0,31.2154,45.7483,44.6366,42.5649,38.6973,49.24,734,16,15.42,False
2577,2024-12-19,43.66,43.91,42.13,42.45,,5509079.0,30.4078,45.4342,44.6643,42.5658,38.747,49.24,735,17,16.0,False
2578,2024-12-20,42.18,43.81,42.14,43.45,,12936638.0,38.5596,45.2452,44.7153,42.5778,38.8001,49.24,736,18,13.33,False
2579,2024-12-23,43.14,43.77,43.08,43.57,,2052761.0,39.4758,45.0856,44.7428,42.6103,38.8518,49.24,737,19,13.01,False
2580,2024-12-24,43.58,44.0,43.44,44.0,,831834.0,42.7692,44.9823,44.7658,42.6622,38.9059,49.24,738,20,11.91,False
2581,2024-12-26,43.79,44.03,43.52,43.9,,2156343.0,42.1941,44.8792,44.7827,42.7219,38.9606,49.24,739,21,12.16,False
2582,2024-12-27,43.62,44.23,43.36,43.62,,2102121.0,40.5502,44.7593,44.8152,42.7734,39.0126,49.24,740,22,12.88,False
2583,2024-12-30,43.23,43.91,42.86,43.56,,2580371.0,40.1889,44.645,44.852,42.8288,39.0698,49.24,741,23,13.04,False
