index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,102.31,102.64,101.42,101.58,,1330448.0,59.585,99.1626,101.1189,99.6408,94.4254,102.64,24,0,1.04,False
6310,2024-11-29,101.4,101.8,100.48,100.59,,952343.0,54.6901,99.2985,101.1059,99.763,94.5051,102.47,25,1,1.87,False
6311,2024-12-02,100.84,100.84,98.2,98.5,,1911596.0,46.0833,99.2225,101.0268,99.8487,94.5675,102.3,26,2,3.86,False
6312,2024-12-03,99.38,99.38,97.52,97.53,,1535995.0,42.7228,99.0613,100.9149,99.9175,94.6295,102.13,27,3,4.72,False
6313,2024-12-04,96.5,96.89,95.9,96.62,,5090667.0,39.7912,98.8288,100.8086,99.9962,94.6857,101.96,28,4,5.53,False
6314,2024-12-05,96.69,97.32,96.41,96.5,,2615839.0,39.4072,98.607,100.6932,100.061,94.7363,101.79,29,5,5.48,False
6315,2024-12-06,96.5,96.67,94.32,94.82,,2813525.0,34.4017,98.2463,100.545,100.0873,94.7819,101.62,30,6,7.17,False
6316,2024-12-09,94.64,95.42,93.93,94.78,,2529568.0,34.29,97.9162,100.3776,100.1097,94.8271,101.45,31,7,7.04,False
6317,2024-12-10,94.64,94.99,93.24,94.69,,1695783.0,34.0224,97.6089,100.2067,100.1319,94.8804,101.28,32,8,6.96,False
6318,2024-12-11,94.65,94.65,92.4,92.75,,2352368.0,28.8038,97.1462,99.9769,100.1289,94.9206,101.12,33,9,9.02,False
6319,2024-12-12,93.44,93.73,92.42,92.61,,2300218.0,28.4645,96.7142,99.7581,100.1381,94.9613,100.95,34,10,9.01,False
6320,2024-12-13,92.6,93.15,92.1,92.69,,1868498.0,28.9793,96.3309,99.5494,100.1222,94.9996,100.78,35,11,8.73,False
6321,2024-12-16,92.57,92.88,91.04,91.26,,3004564.0,25.4529,95.848,99.3294,100.0916,95.0318,100.61,36,12,10.25,False
6322,2024-12-17,90.81,91.92,90.43,90.84,,2172159.0,24.5095,95.371,99.1409,100.0517,95.0515,100.44,37,13,10.57,False
6323,2024-12-18,90.7,90.79,88.76,88.87,,2677519.0,20.6446,94.7519,98.8937,99.9879,95.0621,100.28,38,14,12.84,False
6324,2024-12-19,88.68,90.25,88.37,89.07,,2555753.0,21.9895,94.2107,98.6453,99.9134,95.0695,100.11,39,15,12.39,False
6325,2024-12-20,88.78,90.53,88.78,90.03,,4876371.0,28.2736,93.8126,98.4319,99.8548,95.0812,99.94,40,16,11.01,False
6326,2024-12-23,89.89,89.89,88.79,89.67,,1979057.0,27.3828,93.418,98.1965,99.7662,95.0902,99.78,41,17,11.27,False
6327,2024-12-24,89.4,89.73,89.09,89.58,,653911.0,27.1525,93.0525,97.9451,99.6607,95.0955,99.61,42,18,11.2,False
6328,2024-12-26,89.23,90.13,89.0,89.59,,1879775.0,27.2257,92.7228,97.6461,99.5664,95.1051,99.45,43,19,11.01,False
6329,2024-12-27,89.0,89.96,88.83,89.56,,1319594.0,27.1376,92.4215,97.3328,99.47,95.1163,99.28,44,20,10.85,False
6330,2024-12-30,89.47,89.48,88.41,89.16,,1377975.0,25.9319,92.1109,97.021,99.3666,95.1299,99.12,45,21,11.17,False
