index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
2338,2023-07-31,366.17,369.76,363.01,364.54,,417574.0,73.7906,344.9136,316.7525,299.0348,305.4464,369.76,436,0,1.43,False
2339,2023-08-01,362.72,368.87,360.26,366.54,,748706.0,74.7248,346.9732,318.5103,299.8487,305.7421,369.42,437,1,0.79,False
2340,2023-08-02,328.7,328.7,294.34,296.19,,2402413.0,31.768,342.137,318.7997,299.9896,305.6759,369.08,438,2,24.61,False
2341,2023-08-03,296.33,299.66,284.71,293.55,,1836026.0,31.0468,337.5101,318.9606,300.2272,305.6691,368.74,439,3,25.61,False
2342,2023-08-04,293.44,293.93,285.18,287.1,,1273050.0,29.2952,332.709,319.0956,300.3878,305.5464,368.4,440,4,28.32,False
2343,2023-08-07,286.82,292.18,285.16,289.76,,671808.0,31.0216,328.6184,319.3456,300.5161,305.3705,368.07,441,5,27.03,False
2344,2023-08-08,286.88,288.66,280.27,288.23,,655290.0,30.5586,324.7715,319.6009,300.655,305.2295,367.73,442,6,27.58,False
2345,2023-08-09,286.68,289.76,283.11,283.6,,444947.0,29.1441,320.8503,319.7181,300.7261,305.0763,367.39,443,7,29.55,False
2346,2023-08-10,284.86,290.64,283.95,288.18,,610307.0,32.4742,317.7385,319.9492,300.8738,304.9227,367.05,444,8,27.37,False
2347,2023-08-11,284.94,291.88,284.94,288.66,,553379.0,32.8339,314.9692,320.1839,301.0911,304.7666,366.72,445,9,27.04,False
2348,2023-08-14,285.65,291.71,284.9,290.88,,716667.0,34.5581,312.6754,320.4437,301.2619,304.5567,366.38,446,10,25.96,False
2349,2023-08-15,288.4,290.08,287.15,288.62,,551067.0,33.6124,310.3845,320.4168,301.5136,304.3657,366.04,447,11,26.82,False
2350,2023-08-16,287.1,288.66,285.16,287.48,,474051.0,33.1222,308.2035,320.1179,301.7,304.1554,365.71,448,12,27.21,False
2351,2023-08-17,286.67,287.47,276.96,277.19,,671974.0,28.9992,305.2502,319.5833,301.7909,303.855,365.37,449,13,31.81,False
2352,2023-08-18,274.86,280.36,273.48,278.1,,535725.0,29.8305,302.6647,319.1556,301.8819,303.5376,365.04,450,14,31.26,False
2353,2023-08-21,278.68,283.27,278.68,280.41,,482339.0,32.0019,300.5448,318.7333,301.9905,303.2479,364.7,451,15,30.06,False
2354,2023-08-22,281.78,285.01,281.46,283.58,,473324.0,34.9869,298.9291,318.3806,302.0041,303.1038,364.37,452,16,28.49,False
2355,2023-08-23,284.99,287.4,282.01,286.55,,290573.0,37.7464,297.7506,317.9318,301.9445,302.9257,364.03,453,17,27.04,False
2356,2023-08-24,288.51,288.61,280.76,281.33,,343826.0,34.9395,296.1863,317.1773,301.7564,302.8208,363.7,454,18,29.28,False
2357,2023-08-25,282.65,285.47,280.63,283.49,,311482.0,37.0227,294.9767,316.522,301.6432,302.7761,363.36,455,19,28.17,False
2358,2023-08-28,283.69,287.64,282.81,284.73,,273979.0,38.2521,294.0011,315.8117,301.6,302.6949,363.03,456,20,27.5,False
2359,2023-08-29,283.96,290.96,282.83,290.07,,395146.0,43.347,293.6265,315.2879,301.6811,302.6668,362.7,457,21,25.04,False
2360,2023-08-30,289.93,293.3,289.05,290.68,,307049.0,43.9202,293.346,314.7261,301.7304,302.4925,362.36,458,22,24.66,False
2361,2023-08-31,292.18,295.01,290.32,291.85,,484222.0,45.0596,293.2035,314.3857,301.7426,302.2717,362.03,459,23,24.05,False
2362,2023-09-01,294.07,295.97,290.99,292.79,,366471.0,46.0106,293.1642,314.1767,301.7492,302.1076,361.7,460,24,23.54,False
2363,2023-09-05,291.75,292.42,287.87,291.14,,330081.0,44.5507,292.9711,313.9455,301.756,301.8495,361.37,461,25,24.12,False
2364,2023-09-06,290.03,291.53,287.3,290.17,,338756.0,43.6749,292.7041,313.6039,301.667,301.6334,361.04,462,26,24.42,False
2365,2023-09-07,287.2,287.59,280.97,285.67,,588355.0,39.7741,292.0344,313.1098,301.5309,301.4903,360.7,463,27,26.26,False
2366,2023-09-08,285.75,287.49,280.88,281.43,,389772.0,36.4603,291.0242,312.5651,301.3118,301.3357,360.37,464,28,28.05,False
2367,2023-09-11,283.32,284.68,280.54,283.05,,387949.0,38.5675,290.2647,312.0242,301.1286,301.1953,360.04,465,29,27.2,False
2368,2023-09-12,280.42,283.46,280.13,281.26,,242309.0,37.1049,289.407,311.2981,300.9305,301.0251,359.71,466,30,27.89,False
2369,2023-09-13,279.89,280.79,274.32,276.57,,554177.0,33.5201,288.184,310.5101,300.7362,300.7928,359.38,467,31,29.94,False
2370,2023-09-14,277.82,280.13,276.26,277.5,,421928.0,34.8641,287.1662,309.775,300.544,300.5656,359.05,468,32,29.39,False
2371,2023-09-15,276.42,277.99,274.41,275.1,,852915.0,33.0136,286.0172,308.8735,300.3477,300.3357,358.72,469,33,30.4,False
2372,2023-09-18,273.53,275.34,271.63,273.3,,325816.0,31.653,284.806,307.9235,300.2304,300.1128,358.39,470,34,31.13,False
2373,2023-09-19,271.35,274.29,268.37,274.1,,372671.0,32.977,283.7865,306.7847,300.1509,299.8095,358.06,471,35,30.63,False
2374,2023-09-20,275.33,276.35,265.56,265.76,,523153.0,27.0944,282.0694,305.4012,299.9563,299.4292,357.74,472,36,34.61,False
2375,2023-09-21,262.31,264.19,258.95,259.04,,597271.0,23.4638,279.8758,303.8419,299.68,299.0467,357.41,473,37,37.97,False
2376,2023-09-22,260.11,260.87,254.3,254.55,,622365.0,21.4032,277.464,302.0199,299.288,298.7623,357.08,474,38,40.28,False
2377,2023-09-25,253.4,256.79,252.61,255.7,,485783.0,23.2617,275.3912,300.1149,298.9943,298.4973,356.75,475,39,39.52,False
