index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5785,2022-10-27,71.05,71.34,69.1,69.3,,7410869.0,65.0629,64.6421,61.8833,57.3435,54.5243,71.34,3606,0,2.94,False
5786,2022-10-28,70.22,70.62,66.85,68.8,,7861234.0,63.3768,65.0381,62.0569,57.3524,54.6549,71.34,3607,1,3.69,False
5787,2022-10-31,67.92,70.85,67.67,70.01,,8429591.0,65.7085,65.512,62.2444,57.3744,54.7926,71.33,3608,2,1.89,False
5788,2022-11-01,71.23,71.3,69.55,69.97,,10730332.0,65.5408,65.9365,62.4326,57.3966,54.9268,71.33,3609,3,1.94,False
5789,2022-11-02,68.29,68.3,60.28,61.04,,36589414.0,42.506,65.4705,62.3987,57.3515,55.0166,71.33,3610,4,16.86,False
5790,2022-11-03,61.17,64.53,60.24,64.02,,18048619.0,48.9528,65.3325,62.3965,57.3789,55.1274,71.33,3611,5,11.42,False
5791,2022-11-04,66.0,67.22,63.52,64.7,,14218449.0,50.3204,65.2723,62.3855,57.4011,55.2428,71.32,3612,6,10.23,False
5792,2022-11-07,64.94,65.98,63.79,65.21,,9347048.0,51.3681,65.2662,62.4014,57.4472,55.3716,71.32,3613,7,9.37,False
5793,2022-11-08,65.34,65.61,63.71,65.16,,8450293.0,51.2641,65.2563,62.3922,57.5388,55.4906,71.32,3614,8,9.45,False
5794,2022-11-09,63.8,64.03,60.39,60.43,,9463380.0,41.7477,64.7965,62.3425,57.6295,55.5735,71.31,3615,9,18.0,False
5795,2022-11-10,62.05,63.11,60.5,62.44,,8089841.0,46.3043,64.5718,62.3411,57.7178,55.6641,71.31,3616,10,14.21,False
5796,2022-11-11,63.77,66.07,63.61,64.99,,9500397.0,51.4946,64.6117,62.4343,57.8584,55.7677,71.31,3617,11,9.72,False
5797,2022-11-14,64.58,66.01,64.38,64.72,,6600634.0,50.9306,64.6219,62.4834,58.021,55.8708,71.3,3618,12,10.17,False
5798,2022-11-15,65.4,66.96,64.65,66.64,,8500591.0,54.706,64.8139,62.5852,58.2115,55.9876,71.3,3619,13,6.99,False
5799,2022-11-16,65.34,66.11,64.2,64.57,,8881375.0,50.2299,64.791,62.6665,58.3457,56.0856,71.3,3620,14,10.42,False
5800,2022-11-17,63.36,64.28,62.06,64.26,,8337754.0,49.5595,64.7402,62.7317,58.462,56.1791,71.3,3621,15,10.96,False
5801,2022-11-18,62.47,63.22,61.19,63.02,,10216627.0,46.9199,64.5761,62.7518,58.598,56.2674,71.29,3622,16,13.12,False
5802,2022-11-21,61.19,61.6,58.85,60.82,,15267252.0,42.5871,64.2181,62.6794,58.7184,56.3454,71.29,3623,17,17.21,False
5803,2022-11-22,61.67,63.75,61.17,62.07,,14037137.0,45.6562,64.0132,62.6704,58.8513,56.4307,71.29,3624,18,14.85,False
5804,2022-11-23,61.1,61.85,60.38,61.37,,9888760.0,44.2353,63.7614,62.5913,59.0057,56.5186,71.28,3625,19,16.15,False
5805,2022-11-25,61.96,62.55,61.51,61.87,,3520469.0,45.5391,63.5811,62.5708,59.173,56.6049,71.28,3626,20,15.21,False
5806,2022-11-28,59.78,61.41,59.0,60.22,,9720541.0,42.0366,63.261,62.5656,59.3001,56.6826,71.28,3627,21,18.37,False
5807,2022-11-29,61.28,61.7,60.22,61.1,,10032116.0,44.4872,63.055,62.5945,59.4289,56.7566,71.28,3628,22,16.66,False
5808,2022-11-30,62.18,62.35,60.56,62.02,,13844819.0,47.0236,62.9565,62.6561,59.5771,56.8432,71.27,3629,23,14.91,False
5809,2022-12-01,62.95,63.48,61.68,61.8,,7640276.0,46.4854,62.8468,62.7249,59.7355,56.9322,71.27,3630,24,15.32,False
5810,2022-12-02,61.55,62.89,61.55,61.97,,8250505.0,46.9756,62.763,62.8215,59.8897,57.0117,71.27,3631,25,15.01,False
5811,2022-12-05,63.13,63.74,59.6,60.24,,11218086.0,42.5246,62.5225,62.9819,60.037,57.0765,71.26,3632,26,18.29,False
5812,2022-12-06,59.74,60.88,57.6,58.05,,10278478.0,37.6563,62.0964,63.1439,60.1509,57.1324,71.26,3633,27,22.76,False
5813,2022-12-07,58.45,59.25,57.39,58.16,,10523239.0,38.0351,61.7211,63.2902,60.249,57.1978,71.26,3634,28,22.52,False
5814,2022-12-08,59.65,60.08,57.07,57.48,,13385436.0,36.5406,61.317,63.3527,60.3174,57.2561,71.26,3635,29,23.97,False
5815,2022-12-09,57.34,57.74,55.11,55.19,,13152809.0,31.9763,60.7332,63.3527,60.3587,57.3064,71.25,3636,30,29.1,False
5816,2022-12-12,55.53,56.91,55.14,56.54,,10636045.0,36.9792,60.3337,63.3949,60.4266,57.3529,71.25,3637,31,26.02,False
5817,2022-12-13,57.98,58.4,56.46,57.37,,10915122.0,39.913,60.0517,63.3597,60.5119,57.385,71.25,3638,32,24.19,False
5818,2022-12-14,57.97,58.4,56.31,57.32,,9062700.0,39.78,59.7912,63.2556,60.5719,57.4181,71.24,3639,33,24.28,False
5819,2022-12-15,56.59,57.18,55.78,57.0,,7981148.0,38.9875,59.5255,63.1125,60.6395,57.4522,71.24,3640,34,24.98,False
5820,2022-12-16,55.54,56.24,54.67,55.61,,14377247.0,35.6162,59.1529,62.917,60.6683,57.4785,71.24,3641,35,28.11,False
5821,2022-12-19,55.96,56.39,54.35,54.85,,7011733.0,33.8909,58.7435,62.7099,60.6825,57.498,71.23,3642,36,29.86,False
5822,2022-12-20,54.57,55.45,54.21,54.95,,7606352.0,34.3088,58.3819,62.5353,60.6757,57.5165,71.23,3643,37,29.63,False
5823,2022-12-21,56.35,57.29,55.74,57.17,,7992842.0,43.5347,58.2663,62.4373,60.7024,57.5479,71.23,3644,38,24.59,False
5824,2022-12-22,56.98,57.17,54.23,55.64,,8071990.0,39.4343,58.0163,62.2938,60.7221,57.5739,71.23,3645,39,28.02,False
5825,2022-12-23,56.4,57.87,55.95,57.86,,6099589.0,47.2212,58.0017,62.1431,60.7989,57.6041,71.22,3646,40,23.09,False
5826,2022-12-27,58.33,58.89,57.97,58.54,,6771927.0,49.3542,58.0528,62.0825,60.9019,57.6416,71.22,3647,41,21.66,False
5827,2022-12-28,58.18,58.2,56.13,56.36,,6524419.0,43.2892,57.8918,61.9462,60.9642,57.6942,71.22,3648,42,26.37,False
5828,2022-12-29,55.86,56.96,55.67,56.5,,6355936.0,43.7642,57.7595,61.8131,61.02,57.7461,71.21,3649,43,26.04,False
5829,2022-12-30,56.42,56.99,56.02,56.94,,6690935.0,45.31,57.6811,61.6495,61.0668,57.8025,71.21,3650,44,25.06,False
5830,2023-01-03,56.21,56.71,52.97,53.8,,10613235.0,37.3378,57.3114,61.4279,61.0733,57.8212,71.21,3651,45,32.36,False
5831,2023-01-04,52.65,54.85,52.22,54.52,,9690884.0,39.9556,57.0456,61.1734,61.048,57.8403,71.21,3652,46,30.61,False
5832,2023-01-05,54.48,56.0,54.22,55.7,,8812137.0,44.0538,56.9172,60.9253,61.0247,57.8514,71.2,3653,47,27.83,False
5833,2023-01-06,56.62,57.63,56.28,56.68,,7332509.0,47.2877,56.8944,60.6919,61.0288,57.871,71.2,3654,48,25.62,False
5834,2023-01-09,58.03,58.77,57.33,57.58,,7567909.0,50.1286,56.9592,60.4509,61.0418,57.8906,71.2,3655,49,23.65,False
5835,2023-01-10,58.13,58.46,56.9,58.44,,5909275.0,52.7575,57.0999,60.2336,61.0584,57.915,71.19,3656,50,21.82,False
5836,2023-01-11,59.19,59.34,57.63,58.18,,7557065.0,51.8709,57.2025,60.0211,61.039,57.9339,71.19,3657,51,22.36,False
5837,2023-01-12,58.72,59.96,58.57,59.27,,7232049.0,55.2814,57.3994,59.8063,61.0253,57.9673,71.19,3658,52,20.11,False
5838,2023-01-13,59.16,59.38,58.21,58.86,,5474122.0,53.7519,57.5387,59.5841,61.0083,57.9983,71.18,3659,53,20.93,False
5839,2023-01-17,59.03,59.6,58.49,58.77,,5383876.0,53.3904,57.656,59.5387,60.9687,58.0286,71.18,3660,54,21.12,False
5840,2023-01-18,59.28,60.55,57.94,57.96,,8349637.0,50.2251,57.6853,59.4175,60.907,58.0612,71.18,3661,55,22.81,False
5841,2023-01-19,57.56,59.43,57.43,59.32,,7312935.0,55.042,57.8406,59.3098,60.8477,58.0952,71.18,3662,56,19.99,False
5842,2023-01-20,59.53,60.12,58.68,59.94,,7093792.0,57.094,58.0402,59.2044,60.8029,58.1301,71.17,3663,57,18.74,False
5843,2023-01-23,60.47,61.33,60.21,60.87,,6246101.0,60.054,58.3098,59.1186,60.7554,58.1801,71.17,3664,58,16.92,False
5844,2023-01-24,60.86,61.2,59.07,59.21,,7043504.0,53.0668,58.3959,59.0943,60.7184,58.2223,71.17,3665,59,20.2,False
