index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6107,2024-02-09,128.05,129.17,126.98,128.32,,1704419.0,78.2042,123.3225,119.3888,113.6085,103.4631,129.17,6065,0,0.66,False
6108,2024-02-12,128.55,128.62,126.96,128.15,,1976772.0,76.9822,123.7823,119.6378,113.8238,103.7103,129.15,6066,1,0.78,False
6109,2024-02-13,125.52,126.78,124.27,125.05,,3047645.0,58.9057,123.903,119.8282,113.9894,103.927,129.13,6067,2,3.26,False
6110,2024-02-14,119.12,122.0,113.81,114.8,,7080503.0,32.0816,123.0361,119.8036,114.0581,104.0911,129.11,6068,3,12.47,False
6111,2024-02-15,114.2,114.67,111.03,111.57,,4018150.0,27.7874,121.9441,119.717,114.0983,104.2463,129.09,6069,4,15.7,False
6112,2024-02-16,111.05,112.11,108.86,109.19,,3369120.0,25.1194,120.7294,119.5884,114.1141,104.3974,129.07,6070,5,18.21,False
6113,2024-02-20,108.6,109.43,108.14,108.36,,2390642.0,24.2451,119.5513,119.4662,114.1352,104.5469,129.04,6071,6,19.08,False
6114,2024-02-21,107.8,108.28,107.0,107.16,,2618617.0,22.9988,118.3712,119.3108,114.1372,104.6975,129.02,6072,7,20.4,False
6115,2024-02-22,108.47,108.71,106.57,106.95,,3472052.0,22.7781,117.2835,119.1616,114.1363,104.8395,129.0,6073,8,20.62,False
6116,2024-02-23,107.69,109.13,107.35,108.17,,1419089.0,27.1513,116.4155,119.0306,114.1526,104.9836,128.98,6074,9,19.24,False
6117,2024-02-26,108.11,109.49,107.51,108.07,,1932550.0,27.0162,115.6207,118.8854,114.165,105.1295,128.96,6075,10,19.33,False
6118,2024-02-27,108.2,108.44,107.16,107.76,,1482130.0,26.5749,114.8721,118.6906,114.1864,105.2406,128.94,6076,11,19.65,False
6119,2024-02-28,107.66,108.46,107.49,108.14,,975230.0,28.1248,114.2309,118.4868,114.2024,105.3517,128.92,6077,12,19.22,False
6120,2024-02-29,108.92,111.07,108.59,110.92,,2836738.0,38.3733,113.9156,118.3224,114.255,105.4797,128.9,6078,13,16.21,False
6121,2024-03-01,110.55,111.6,109.66,110.24,,2295922.0,36.9842,113.5655,118.1284,114.2998,105.6013,128.88,6079,14,16.91,False
6122,2024-03-04,110.44,111.53,109.9,110.76,,1274402.0,38.8085,113.2984,117.94,114.3501,105.7208,128.86,6080,15,16.34,False
6123,2024-03-05,110.5,111.8,109.35,109.38,,1675156.0,35.8429,112.9252,117.7404,114.362,105.8338,128.84,6081,16,17.79,False
6124,2024-03-06,110.29,110.83,109.27,110.16,,1489490.0,38.6945,112.6618,117.5538,114.3799,105.9458,128.81,6082,17,16.93,False
6125,2024-03-07,111.84,113.14,110.69,112.83,,3387860.0,47.325,112.6778,117.418,114.4316,106.0736,128.79,6083,18,14.15,False
6126,2024-03-08,112.4,113.36,110.42,111.0,,2160583.0,42.8703,112.518,117.2484,114.4755,106.1888,128.77,6084,19,16.01,False
6127,2024-03-11,110.74,111.79,109.9,110.03,,2467406.0,40.6842,112.2811,117.069,114.502,106.3038,128.75,6085,20,17.01,False
6128,2024-03-12,109.65,110.55,109.14,109.78,,2155777.0,40.1165,112.0429,116.8842,114.5234,106.4145,128.73,6086,21,17.26,False
