index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6307,2024-11-25,1208.66,1227.43,1199.68,1215.76,,457500.0,69.9468,1167.5904,1101.1753,1029.148,988.0535,1227.43,10,0,0.96,False
6308,2024-11-26,1216.54,1219.69,1201.88,1217.3,,187118.0,70.2363,1172.3246,1105.2762,1032.1826,989.4322,1227.41,11,1,0.83,False
6309,2024-11-27,1220.0,1221.32,1203.37,1205.87,,163908.0,65.2147,1175.5194,1109.1645,1035.1905,990.8124,1227.38,12,2,1.78,False
6310,2024-11-29,1205.74,1215.0,1205.27,1205.34,,126632.0,64.9827,1178.3595,1112.7043,1038.2457,992.1452,1227.36,13,3,1.83,False
6311,2024-12-02,1208.05,1208.05,1190.49,1193.99,,201300.0,60.0555,1179.8481,1115.9749,1041.1793,993.4248,1227.34,14,4,2.79,False
6312,2024-12-03,1199.16,1201.68,1184.22,1193.16,,206282.0,59.699,1181.1159,1119.032,1043.9615,994.7395,1227.32,15,5,2.86,False
6313,2024-12-04,1193.42,1196.41,1188.45,1192.6,,180216.0,59.4426,1182.2096,1122.1052,1046.4958,996.0546,1227.29,16,6,2.91,False
6314,2024-12-05,1188.41,1195.31,1186.45,1188.65,,191969.0,57.5648,1182.823,1125.2701,1048.5394,997.3206,1227.27,17,7,3.25,False
6315,2024-12-06,1190.51,1192.65,1181.13,1185.16,,194709.0,55.8849,1183.0456,1128.1303,1050.6802,998.4841,1227.25,18,8,3.55,False
6316,2024-12-09,1189.64,1189.64,1156.87,1162.05,,309111.0,46.2585,1181.046,1130.6877,1052.7637,999.5282,1227.22,19,9,5.61,False
6317,2024-12-10,1158.78,1162.32,1143.43,1157.51,,285788.0,44.632,1178.8045,1133.0971,1054.9168,1000.5263,1227.2,20,10,6.02,False
6318,2024-12-11,1169.73,1169.73,1147.98,1155.5,,262345.0,43.8961,1176.585,1135.4445,1056.9921,1001.485,1227.18,21,11,6.2,False
6319,2024-12-12,1159.12,1159.12,1141.39,1149.01,,208649.0,41.5159,1173.9588,1137.6974,1059.0057,1002.3856,1227.15,22,12,6.8,False
6320,2024-12-13,1145.24,1149.59,1139.06,1142.62,,179799.0,39.2587,1170.9742,1140.0019,1061.1413,1003.2604,1227.13,23,13,7.4,False
6321,2024-12-16,1145.42,1150.01,1136.92,1139.88,,255785.0,38.2972,1168.0128,1142.1698,1063.0351,1004.0845,1227.11,24,14,7.65,False
6322,2024-12-17,1134.39,1136.32,1115.39,1120.31,,306065.0,32.2262,1163.4697,1144.1541,1064.572,1004.7774,1227.09,25,15,9.53,False
6323,2024-12-18,1122.77,1124.65,1089.62,1091.33,,339408.0,25.7233,1156.5992,1145.4445,1065.8542,1005.3346,1227.06,26,16,12.44,False
6324,2024-12-19,1098.7,1103.87,1081.37,1081.55,,325244.0,23.9658,1149.4517,1146.5185,1067.0432,1005.8587,1227.04,27,17,13.45,False
6325,2024-12-20,1077.62,1099.16,1071.84,1092.96,,732565.0,29.9769,1144.0715,1147.9094,1068.2421,1006.4077,1227.02,28,18,12.27,False
6326,2024-12-23,1088.2,1088.2,1075.19,1082.34,,257281.0,27.7758,1138.1923,1147.8923,1069.678,1006.9967,1226.99,29,19,13.36,False
6327,2024-12-24,1084.74,1092.84,1082.88,1090.98,,121086.0,32.1413,1133.6959,1147.7819,1071.0964,1007.6604,1226.97,30,20,12.46,False
6328,2024-12-26,1089.41,1089.67,1080.63,1082.63,,118381.0,30.239,1128.8325,1147.7601,1072.4592,1008.2403,1226.95,31,21,13.33,False
6329,2024-12-27,1074.83,1082.76,1064.8,1068.98,,173532.0,27.3856,1123.1323,1146.919,1073.6589,1008.7406,1226.92,32,22,14.77,False
6330,2024-12-30,1060.83,1065.88,1045.34,1058.21,,180977.0,25.3528,1116.9492,1145.7319,1074.7655,1009.1027,1226.9,33,23,15.94,False
