index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5779,2024-11-29,129.72,130.39,129.31,129.41,,781112.0,62.9964,125.9093,123.0051,119.4665,115.2677,130.39,1,0,0.76,False
5780,2024-12-02,129.81,129.81,127.33,128.41,,1482740.0,59.3835,126.1475,123.1711,119.5531,115.3873,130.23,2,1,1.42,False
5781,2024-12-03,128.61,128.72,126.31,127.15,,1365818.0,55.096,126.243,123.3233,119.6185,115.5039,130.07,3,2,2.3,False
5782,2024-12-04,126.56,127.12,125.12,125.9,,1224117.0,51.1503,126.2103,123.4698,119.6492,115.6142,129.91,4,3,3.19,False
5783,2024-12-05,126.0,127.75,126.0,127.29,,1578027.0,55.0088,126.3131,123.6489,119.6841,115.7297,129.75,5,4,1.93,False
5784,2024-12-06,127.45,127.81,126.02,126.56,,1391124.0,52.6565,126.3366,123.7942,119.704,115.8384,129.59,6,5,2.39,False
5785,2024-12-09,126.77,126.86,122.44,122.56,,1658890.0,42.0465,125.977,123.8542,119.7036,115.9282,129.43,7,6,5.61,False
5786,2024-12-10,122.57,122.57,120.2,121.24,,1440208.0,39.2368,125.5258,123.882,119.7051,116.0164,129.28,8,7,6.63,False
5787,2024-12-11,122.33,122.33,119.76,120.07,,1995498.0,36.8841,125.0062,123.9208,119.6865,116.0958,129.12,9,8,7.54,False
5788,2024-12-12,120.25,122.33,119.84,120.61,,1567507.0,38.7107,124.5875,123.9786,119.6752,116.1762,128.96,10,9,6.92,False
5789,2024-12-13,121.16,121.42,120.01,120.48,,1383736.0,38.4224,124.1963,124.0347,119.6728,116.2512,128.8,11,10,6.91,False
5790,2024-12-16,120.15,120.91,119.38,120.61,,1506779.0,38.9124,123.8548,124.0125,119.6745,116.3316,128.64,12,11,6.66,False
5791,2024-12-17,119.71,120.45,118.4,118.89,,1388783.0,34.9502,123.3819,124.006,119.6487,116.4079,128.49,13,12,8.07,False
5792,2024-12-18,118.81,119.42,114.36,114.59,,1850665.0,27.4305,122.5446,123.9052,119.578,116.4538,128.33,14,13,11.99,False
5793,2024-12-19,116.3,117.17,115.34,115.47,,1869010.0,30.7159,121.8708,123.7974,119.5003,116.5007,128.17,15,14,11.0,False
5794,2024-12-20,114.98,118.8,114.37,117.83,,3350910.0,38.7273,121.486,123.7451,119.4524,116.5541,128.01,16,15,8.64,False
5795,2024-12-23,117.55,118.64,117.03,118.56,,1301582.0,40.9999,121.2073,123.6675,119.4395,116.6094,127.86,17,16,7.84,False
5796,2024-12-24,118.57,119.37,118.2,119.26,,435618.0,43.1764,121.0219,123.5751,119.5533,116.666,127.7,18,17,7.08,False
5797,2024-12-26,118.93,120.17,118.69,120.07,,633321.0,45.6737,120.9312,123.4859,119.7214,116.7257,127.54,19,18,6.22,False
5798,2024-12-27,119.16,120.69,118.42,119.06,,736307.0,43.1284,120.753,123.3527,119.8646,116.775,127.39,20,19,7.0,False
5799,2024-12-30,117.75,118.61,116.63,118.15,,736765.0,40.916,120.5051,123.1857,120.0015,116.8251,127.23,21,20,7.69,False
