index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6215,2024-07-17,92.9,95.78,90.27,90.39,,9193820.0,47.6407,91.4205,92.1913,89.3042,85.0412,95.78,35,0,5.96,False
6216,2024-07-18,91.46,92.15,89.16,90.39,,5882997.0,47.6407,91.3219,92.1557,89.3938,85.1136,95.68,36,1,5.85,False
6217,2024-07-19,90.51,90.64,87.58,87.67,,5818946.0,41.96,90.9741,92.0993,89.4556,85.1708,95.58,37,2,9.02,False
6218,2024-07-22,90.04,92.07,88.71,91.97,,6739855.0,51.7591,91.0685,92.1301,89.56,85.2574,95.48,38,3,3.82,False
6219,2024-07-23,90.63,90.63,88.49,88.6,,6748342.0,45.3021,90.8332,92.1037,89.6382,85.3222,95.38,39,4,7.65,False
6220,2024-07-24,88.61,88.79,85.37,85.5,,7969558.0,40.3148,90.325,92.0148,89.6661,85.3736,95.28,40,5,11.44,False
6221,2024-07-25,83.59,86.85,81.91,83.98,,10269414.0,38.0995,89.7203,91.875,89.6506,85.4067,95.19,41,6,13.35,False
6222,2024-07-26,85.89,86.62,84.32,85.75,,5590310.0,42.1041,89.3425,91.7449,89.6538,85.4492,95.09,42,7,10.89,False
6223,2024-07-29,86.67,88.19,86.07,86.87,,4556133.0,44.5302,89.107,91.6076,89.6807,85.4908,94.99,43,8,9.35,False
6224,2024-07-30,87.49,88.03,85.24,85.47,,6957336.0,42.1404,88.7604,91.4642,89.6722,85.5231,94.89,44,9,11.02,False
6225,2024-07-31,86.87,88.01,86.07,87.68,,10036108.0,46.9747,88.6574,91.3633,89.6315,85.57,94.79,45,10,8.11,False
6226,2024-08-01,86.42,88.48,82.01,83.32,,14052955.0,39.9056,88.1495,91.1335,89.5915,85.6099,94.69,46,11,13.65,False
6227,2024-08-02,78.47,78.65,73.68,74.49,,17482866.0,30.0372,86.849,90.7315,89.4462,85.5985,94.6,47,12,27.0,False
6228,2024-08-05,74.37,76.29,72.28,72.94,,10756419.0,28.6952,85.5248,90.2253,89.2716,85.5795,94.5,48,13,29.56,False
6229,2024-08-06,73.75,75.94,72.82,73.74,,9488568.0,30.4224,84.4028,89.7617,89.119,85.569,94.4,49,14,28.02,False
6230,2024-08-07,75.92,75.96,70.88,71.11,,8311927.0,28.0136,83.1366,89.2436,88.9555,85.5511,94.3,50,15,32.61,False
6231,2024-08-08,73.43,76.47,72.62,76.32,,8582155.0,38.4007,82.4876,88.8181,88.8474,85.5663,94.2,51,16,23.43,False
6232,2024-08-09,74.99,76.0,74.05,75.15,,5374828.0,37.1014,81.7885,88.4336,88.7331,85.5803,94.11,52,17,25.23,False
6233,2024-08-12,75.39,75.95,74.03,75.47,,5303958.0,37.7306,81.187,88.0403,88.6298,85.5879,94.01,53,18,24.57,False
6234,2024-08-13,75.98,78.46,75.22,78.16,,7585603.0,42.8092,80.8986,87.683,88.5431,85.6316,93.91,54,19,20.15,False
6235,2024-08-14,78.14,78.24,75.77,77.13,,5321359.0,41.4183,80.5399,87.3369,88.4408,85.6635,93.81,55,20,21.63,False
6236,2024-08-15,79.01,80.55,78.27,80.29,,9511324.0,47.1124,80.5163,87.0861,88.3784,85.7135,93.72,56,21,16.73,False
6237,2024-08-16,80.23,80.82,79.5,79.85,,4192121.0,46.429,80.4526,86.8204,88.3153,85.7692,93.62,57,22,17.24,False
