index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6253,2024-09-10,32.55,32.84,32.33,32.4,,3422275.0,70.5596,31.1357,29.6973,29.4874,28.6063,32.84,419,0,1.36,False
6254,2024-09-11,32.25,32.47,30.84,31.09,,9431879.0,52.6139,31.1317,29.7664,29.5051,28.6265,32.83,420,1,5.6,False
6255,2024-09-12,31.02,31.49,31.02,31.37,,3827401.0,55.2159,31.1544,29.8404,29.5231,28.6474,32.82,421,2,4.62,False
6256,2024-09-13,31.34,31.69,31.25,31.67,,4352301.0,57.8842,31.2033,29.9242,29.5394,28.6713,32.81,422,3,3.6,False
6257,2024-09-16,31.89,32.56,31.88,32.21,,4280891.0,62.3171,31.2992,30.0167,29.5595,28.6976,32.8,423,4,1.83,False
6258,2024-09-17,32.19,32.56,32.09,32.17,,3093823.0,61.8075,31.3822,30.1053,29.5763,28.7248,32.78,424,5,1.9,False
6259,2024-09-18,32.05,32.65,31.92,32.34,,3520196.0,63.1852,31.4733,30.1907,29.5976,28.7515,32.77,425,6,1.33,False
6260,2024-09-19,32.35,32.35,31.83,32.0,,3698078.0,58.63,31.5238,30.2679,29.6175,28.7762,32.76,426,7,2.37,False
6261,2024-09-20,32.33,32.36,31.91,31.91,,20169435.0,57.4494,31.5609,30.3518,29.6344,28.7975,32.75,427,8,2.63,False
6262,2024-09-23,31.82,32.01,31.71,31.92,,4975258.0,57.5516,31.5955,30.4365,29.653,28.8199,32.74,428,9,2.57,False
6263,2024-09-24,31.9,32.19,31.83,31.93,,3514045.0,57.6612,31.6277,30.5165,29.6721,28.8393,32.73,429,10,2.51,False
6264,2024-09-25,31.99,32.2,31.72,31.9,,2848751.0,57.1842,31.654,30.5882,29.6898,28.8567,32.72,430,11,2.57,False
6265,2024-09-26,31.9,32.13,31.79,32.1,,3002587.0,59.5847,31.6967,30.6419,29.7121,28.8763,32.71,431,12,1.9,False
6266,2024-09-27,32.17,32.44,32.04,32.08,,2687980.0,59.2271,31.7334,30.6957,29.738,28.8961,32.7,432,13,1.93,False
6267,2024-09-30,32.16,32.22,31.83,32.13,,3776285.0,59.8755,31.7713,30.7595,29.7593,28.9155,32.69,433,14,1.74,False
6268,2024-10-01,32.29,32.5,32.01,32.33,,5993371.0,62.4477,31.8244,30.8267,29.7814,28.9319,32.67,434,15,1.05,False
6269,2024-10-02,29.73,30.24,29.03,29.72,,20128667.0,32.6729,31.624,30.8493,29.778,28.9377,32.66,435,16,9.89,False
6270,2024-10-03,29.55,29.62,28.9,29.0,,8150781.0,28.6106,31.3741,30.846,29.7639,28.9427,32.65,436,17,12.59,False
6271,2024-10-04,28.88,29.27,28.79,29.16,,5341172.0,30.646,31.1629,30.8522,29.7532,28.9478,32.64,437,18,11.93,False
6272,2024-10-07,29.26,29.4,28.7,28.75,,4410978.0,28.4107,30.9334,30.8424,29.7379,28.9513,32.63,438,19,13.5,False
6273,2024-10-08,28.86,28.99,28.66,28.85,,3568626.0,29.7564,30.735,30.8303,29.7293,28.9602,32.62,439,20,13.07,False
6274,2024-10-09,28.91,29.15,28.8,28.96,,4233862.0,31.2866,30.566,30.816,29.7162,28.9691,32.61,440,21,12.6,False
6275,2024-10-10,29.23,29.44,28.89,29.09,,4119550.0,33.1402,30.4252,30.8054,29.7069,28.9778,32.6,441,22,12.07,False
6276,2024-10-11,29.22,29.31,28.94,29.02,,2714547.0,32.6298,30.2913,30.788,29.6972,28.9867,32.59,442,23,12.3,False
6277,2024-10-14,29.02,29.12,28.79,29.1,,2587778.0,33.8831,30.1777,30.7594,29.6874,28.9964,32.57,443,24,11.92,False
6278,2024-10-15,29.23,29.75,29.11,29.23,,4562472.0,35.9678,30.0871,30.7509,29.6792,29.0062,32.56,444,25,11.39,False
