index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6281,2024-10-18,186.41,189.65,185.33,188.93,,1394892.0,59.8543,183.7632,180.8737,169.7934,162.66,189.65,21,0,0.38,False
6282,2024-10-21,187.91,188.08,180.27,180.63,,1449213.0,46.7515,183.4648,181.1005,170.0687,162.847,189.48,22,1,4.9,False
6283,2024-10-22,177.11,177.31,173.5,173.57,,2829353.0,38.9424,182.5225,181.2223,170.2439,162.9929,189.31,23,2,9.07,False
6284,2024-10-23,172.62,174.0,170.76,172.57,,2528247.0,37.9748,181.5746,181.2758,170.3761,163.1187,189.14,24,3,9.6,False
6285,2024-10-24,173.56,176.37,172.73,175.88,,2148891.0,43.0213,181.0323,181.4203,170.5378,163.2668,188.97,25,4,7.44,False
6286,2024-10-25,176.83,176.83,173.0,173.28,,1762488.0,40.251,180.294,181.4831,170.7034,163.3762,188.8,26,5,8.96,False
6287,2024-10-28,174.87,175.8,172.53,174.09,,1376740.0,41.5145,179.7031,181.5392,170.8606,163.4806,188.63,27,6,8.35,False
6288,2024-10-29,161.75,170.84,160.62,170.1,,4339664.0,37.3271,178.7885,181.4415,171.0101,163.582,188.46,28,7,10.79,False
6289,2024-10-30,170.16,172.94,169.04,171.5,,1842822.0,39.6281,178.0944,181.4011,171.1945,163.6966,188.29,29,8,9.79,False
6290,2024-10-31,170.24,171.6,169.15,170.3,,1651480.0,38.3291,177.3521,181.236,171.353,163.8097,188.12,30,9,10.46,False
6291,2024-11-01,172.58,173.69,169.32,169.66,,1709915.0,37.6208,176.6195,181.0643,171.5368,163.916,187.95,31,10,10.78,False
6292,2024-11-04,170.89,176.18,170.87,172.63,,1771448.0,42.8947,176.2395,180.8267,171.7228,164.0298,187.79,32,11,8.78,False
6293,2024-11-05,171.25,177.37,170.72,177.28,,1349602.0,50.0194,176.3386,180.7095,171.9549,164.1498,187.62,33,12,5.83,False
6294,2024-11-06,168.11,168.95,163.94,168.7,,4590945.0,40.0822,175.6111,180.4464,172.1006,164.2623,187.45,34,13,11.11,False
6295,2024-11-07,168.7,171.84,168.0,171.41,,1566252.0,43.8749,175.211,180.2594,172.2594,164.4005,187.28,35,14,9.26,False
6296,2024-11-08,172.0,173.98,171.0,172.58,,1220560.0,45.4795,174.9605,180.1108,172.5073,164.5249,187.11,36,15,8.42,False
6297,2024-11-11,173.31,174.38,171.69,172.3,,1158793.0,45.1468,174.7071,179.9256,172.7465,164.6515,186.94,37,16,8.5,False
6298,2024-11-12,170.91,171.16,166.08,166.18,,1776123.0,38.5158,173.895,179.6915,172.9023,164.7416,186.78,38,17,12.4,False
6299,2024-11-13,169.13,169.56,165.94,166.33,,1461830.0,38.7532,173.1745,179.4617,173.0684,164.825,186.61,39,18,12.19,False
6300,2024-11-14,167.57,171.61,167.37,169.8,,2356105.0,44.1286,172.8531,179.311,173.2839,164.9318,186.44,40,19,9.8,False
6301,2024-11-15,168.65,170.5,167.94,168.85,,1728376.0,43.0155,172.4719,179.1095,173.4923,165.0137,186.27,41,20,10.32,False
6302,2024-11-18,167.16,168.85,166.52,167.92,,1661839.0,41.9013,172.0384,178.8738,173.6896,165.0905,186.11,42,21,10.83,False
6303,2024-11-19,167.92,169.48,166.31,168.75,,1914613.0,43.3126,171.7252,178.6542,173.8878,165.1789,185.94,43,22,10.19,False
6304,2024-11-20,167.92,169.27,167.42,168.23,,1129094.0,42.6142,171.3923,178.4648,174.1199,165.2725,185.77,44,23,10.43,False
6305,2024-11-21,169.03,170.41,167.52,168.07,,2004265.0,42.3877,171.0759,178.2087,174.3735,165.3566,185.61,45,24,10.44,False
6306,2024-11-22,168.8,170.04,168.0,169.17,,1821205.0,44.5689,170.8944,177.8841,174.6413,165.4432,185.44,46,25,9.62,False
6307,2024-11-25,172.0,180.12,171.93,178.66,,3384384.0,58.9935,171.634,177.7235,175.0056,165.5786,185.27,47,26,3.7,False
6308,2024-11-26,177.32,177.41,172.33,173.4,,1997278.0,51.0621,171.8022,177.4148,175.3172,165.6635,185.11,48,27,6.75,False
6309,2024-11-27,175.84,176.33,173.83,174.1,,1099801.0,51.9872,172.021,177.1386,175.6371,165.7828,184.94,49,28,6.23,False
6310,2024-11-29,176.54,177.15,174.18,174.39,,825497.0,52.3887,172.2466,176.788,175.9279,165.8926,184.78,50,29,5.96,False
6311,2024-12-02,174.39,175.05,171.74,173.47,,1420095.0,50.9334,172.3631,176.6237,176.1086,165.9962,184.61,51,30,6.42,False
6312,2024-12-03,174.8,175.65,173.11,173.58,,1401572.0,51.1083,172.479,176.3895,176.25,166.1201,184.44,52,31,6.26,False
6313,2024-12-04,170.91,171.5,166.04,167.39,,2225709.0,42.0298,171.9944,176.0629,176.3365,166.2092,184.28,53,32,10.09,False
6314,2024-12-05,167.67,168.2,164.64,164.99,,2072673.0,39.1277,171.3273,175.7356,176.2949,166.2814,184.11,54,33,11.59,False
6315,2024-12-06,168.56,169.0,162.93,163.45,,2535831.0,37.3458,170.5771,175.3537,176.2692,166.3381,183.95,55,34,12.54,False
6316,2024-12-09,165.0,166.24,162.97,166.01,,2235111.0,42.0688,170.1421,174.9436,176.2337,166.4001,183.78,56,35,10.7,False
6317,2024-12-10,161.11,163.51,160.03,161.67,,2432545.0,36.9795,169.3352,174.4378,176.1457,166.4451,183.62,57,36,13.58,False
6318,2024-12-11,162.61,162.94,157.89,158.16,,2688442.0,33.4545,168.2709,173.8454,176.0071,166.4738,183.45,58,37,15.99,False
6319,2024-12-12,156.11,157.44,155.08,155.47,,2515482.0,31.0144,167.0518,173.2229,175.84,166.4894,183.29,59,38,17.89,False
6320,2024-12-13,153.92,155.14,152.32,154.39,,2760570.0,30.0663,165.8459,172.5831,175.7007,166.4762,183.12,60,39,18.61,False
6321,2024-12-16,154.39,156.76,151.56,151.92,,3117368.0,27.961,164.5196,171.9865,175.5118,166.436,182.96,61,40,20.43,False
6322,2024-12-17,151.52,153.48,150.86,151.47,,2071981.0,27.582,163.2768,171.3866,175.2643,166.3983,182.8,62,41,20.68,False
6323,2024-12-18,151.47,153.0,145.65,145.93,,4648938.0,23.3809,161.6247,170.691,174.9467,166.3377,182.63,63,42,25.15,False
6324,2024-12-19,137.0,142.82,135.21,138.4,,6265934.0,19.1185,159.4129,169.85,174.5312,166.2321,182.47,64,43,31.84,False
6325,2024-12-20,137.89,139.89,136.57,138.08,,9059290.0,18.9603,157.3812,169.0476,174.1476,166.1081,182.3,65,44,32.02,False
6326,2024-12-23,137.6,139.28,137.21,138.0,,3699975.0,18.9182,155.5353,168.2438,173.7701,165.9849,182.14,66,45,31.99,False
6327,2024-12-24,137.49,139.31,137.49,138.0,,2128726.0,18.9182,153.8653,167.3718,173.4103,165.8621,181.98,67,46,31.87,False
6328,2024-12-26,137.0,139.5,136.82,138.64,,2665036.0,20.5565,152.4153,166.4438,173.0975,165.7332,181.81,68,47,31.14,False
6329,2024-12-27,138.0,139.64,136.61,137.19,,2034066.0,19.5907,150.9652,165.4194,172.7542,165.5995,181.65,69,48,32.41,False
6330,2024-12-30,136.99,137.13,133.72,136.2,,2889023.0,18.9365,149.559,164.4334,172.4533,165.5234,181.49,70,49,33.25,False
