index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6321,2024-12-16,297.18,302.12,297.17,297.71,,3180071.0,53.5412,296.1555,297.5391,290.4633,276.5958,302.12,39,0,1.48,False
6322,2024-12-17,297.62,300.0,294.82,296.08,,3295881.0,50.2482,296.1483,297.4799,290.9339,276.6479,301.77,40,1,1.92,False
6323,2024-12-18,295.02,298.98,290.67,290.88,,3800945.0,41.4827,295.6465,297.2958,291.2593,276.6661,301.43,41,2,3.63,False
6324,2024-12-19,290.88,292.86,288.85,290.23,,3438533.0,40.5309,295.1307,297.0604,291.5286,276.6791,301.08,42,3,3.74,False
6325,2024-12-20,289.52,296.1,289.3,292.68,,7677952.0,45.5976,294.8973,296.8698,291.8327,276.7133,300.73,43,4,2.75,False
6326,2024-12-23,292.25,293.1,289.73,291.29,,2492226.0,43.3414,294.5537,296.6315,292.0898,276.7335,300.39,44,5,3.12,False
6327,2024-12-24,291.28,294.27,290.79,293.99,,1460985.0,48.6558,294.5,296.3518,292.2955,276.756,300.04,45,6,2.06,False
6328,2024-12-26,293.0,295.44,292.6,294.8,,1434337.0,50.166,294.5286,296.0187,292.5906,276.7851,299.7,46,7,1.66,False
6329,2024-12-27,293.34,296.48,292.74,293.62,,1617399.0,47.9532,294.4421,295.6703,292.8581,276.8645,299.35,47,8,1.95,False
6330,2024-12-30,291.47,291.47,289.0,289.6,,1936678.0,41.2741,293.9809,295.2062,293.0922,276.9294,299.01,48,9,3.25,False
