index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5815,2024-11-29,86.84,86.99,86.19,86.35,,559612.0,55.716,85.3291,85.6447,82.3397,80.753,86.99,30,0,0.74,False
5816,2024-12-02,86.55,86.55,85.28,85.42,,1046935.0,50.887,85.3378,85.6554,82.3697,80.7893,86.85,31,1,1.67,False
5817,2024-12-03,85.74,85.81,84.58,84.8,,1511451.0,47.9121,85.2866,85.6503,82.3831,80.8268,86.72,32,2,2.26,False
5818,2024-12-04,84.91,85.03,84.18,84.84,,1018964.0,48.1228,85.244,85.6558,82.3857,80.8632,86.58,33,3,2.05,False
5819,2024-12-05,83.51,84.42,83.09,83.75,,1423185.0,43.0161,85.1017,85.6468,82.3695,80.8974,86.44,34,4,3.21,False
5820,2024-12-06,84.19,84.5,83.55,84.4,,1399801.0,46.6517,85.0349,85.6295,82.3541,80.9314,86.31,35,5,2.26,False
5821,2024-12-09,84.59,84.69,82.42,82.53,,714386.0,38.9521,84.7964,85.5729,82.3408,80.9566,86.17,36,6,4.41,False
5822,2024-12-10,82.56,82.56,80.51,80.74,,896271.0,33.2885,84.41,85.4843,82.3158,80.9735,86.04,37,7,6.56,False
5823,2024-12-11,80.66,80.89,79.28,79.84,,1930707.0,30.859,83.9748,85.3927,82.2756,80.9831,85.9,38,8,7.59,False
5824,2024-12-12,80.25,80.7,79.25,79.29,,1409101.0,29.4447,83.5286,85.2913,82.2336,80.9905,85.77,39,9,8.17,False
5825,2024-12-13,79.54,79.67,78.75,78.91,,1650856.0,28.4737,83.0888,85.1919,82.1999,80.9946,85.63,40,10,8.52,False
5826,2024-12-16,78.94,79.17,78.17,78.67,,1291324.0,27.8491,82.6679,85.0337,82.157,81.0014,85.5,41,11,8.68,False
5827,2024-12-17,78.08,78.2,77.17,77.54,,1294902.0,25.0615,82.1795,84.8856,82.1313,80.9995,85.36,42,12,10.09,False
5828,2024-12-18,78.43,78.48,74.83,74.91,,1758454.0,20.0349,81.4872,84.6809,82.0802,80.983,85.23,43,13,13.78,False
5829,2024-12-19,75.37,75.91,74.63,75.18,,1689467.0,21.7696,80.8865,84.4492,82.0279,80.9691,85.09,44,14,13.18,False
5830,2024-12-20,74.79,77.56,74.52,77.3,,3446672.0,33.8957,80.5449,84.2604,81.9999,80.9694,84.96,45,15,9.91,False
5831,2024-12-23,76.8,77.5,76.52,77.4,,900095.0,34.4121,80.2454,84.0395,81.9931,80.9703,84.82,46,16,9.59,False
5832,2024-12-24,77.16,77.94,76.94,77.8,,271245.0,36.5475,80.0125,83.8165,82.0301,80.9693,84.69,47,17,8.86,False
5833,2024-12-26,77.71,78.39,77.45,78.34,,372389.0,39.4153,79.8532,83.5988,82.0968,80.9723,84.56,48,18,7.94,False
5834,2024-12-27,77.75,78.66,77.36,77.71,,726969.0,37.2974,79.6491,83.3454,82.1529,80.9669,84.42,49,19,8.63,False
5835,2024-12-30,76.76,77.62,76.33,77.23,,677811.0,35.7225,79.4187,83.0803,82.2068,80.9609,84.29,50,20,9.14,False
