index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6329,2024-12-27,457.3,461.13,454.48,456.51,,3237722.0,44.3542,459.6731,462.9938,458.5612,436.1163,461.13,20,0,1.01,False
6330,2024-12-30,454.25,454.69,449.18,452.16,,2831375.0,39.7544,458.9576,462.72,458.8126,436.3435,459.65,21,1,1.66,False
