index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6315,2024-12-06,2368.0,2400.0,2360.65,2371.83,,110041.0,66.696,2304.5592,2136.4428,1937.5766,1628.251,2400.0,16,0,1.19,False
6316,2024-12-09,2353.82,2361.83,2206.7,2227.11,,189029.0,45.5179,2297.1831,2142.592,1944.0001,1632.9749,2399.84,17,1,7.76,False
6317,2024-12-10,2232.97,2250.45,2162.23,2172.69,,270819.0,40.3317,2285.3266,2147.1754,1949.8191,1637.3971,2399.69,18,2,10.45,False
6318,2024-12-11,2183.26,2216.05,2175.12,2196.05,,156924.0,43.3172,2276.824,2152.7826,1955.4579,1641.9972,2399.53,19,3,9.27,False
6319,2024-12-12,2176.57,2211.15,2169.8,2190.92,,157565.0,42.8107,2268.6427,2157.8378,1961.0859,1646.5787,2399.37,20,4,9.51,False
6320,2024-12-13,2189.36,2202.82,2156.15,2168.89,,120376.0,40.6141,2259.1425,2162.4966,1967.1824,1651.0736,2399.22,21,5,10.62,False
6321,2024-12-16,2163.53,2178.77,2161.64,2170.49,,147850.0,40.8514,2250.6994,2167.6388,1973.118,1655.45,2399.06,22,6,10.53,False
6322,2024-12-17,2154.78,2166.61,2132.73,2138.18,,233956.0,37.5844,2239.9832,2171.3024,1978.4404,1659.6347,2398.9,23,7,12.19,False
6323,2024-12-18,2146.06,2146.06,2044.46,2051.1,,192783.0,30.5037,2221.9944,2172.5328,1983.0642,1663.5719,2398.75,24,8,16.95,False
6324,2024-12-19,2055.14,2091.96,2036.65,2044.89,,223017.0,30.0687,2205.1273,2172.9308,1987.6281,1667.3558,2398.59,25,9,17.3,False
6325,2024-12-20,2030.0,2090.98,2030.0,2090.98,,298672.0,37.2247,2194.2561,2175.06,1992.5379,1671.1358,2398.43,26,10,14.7,False
6326,2024-12-23,2080.12,2091.32,2059.6,2080.43,,71846.0,36.3088,2183.4155,2176.0486,1997.5527,1675.0357,2398.28,27,11,15.28,False
6327,2024-12-24,2086.72,2105.2,2083.07,2104.99,,39385.0,40.0093,2175.9464,2176.7702,2002.5988,1679.1472,2398.12,28,12,13.93,False
6328,2024-12-26,2093.45,2093.45,2058.19,2062.71,,129146.0,36.1188,2165.162,2176.8034,2007.4077,1682.8178,2397.96,29,13,16.25,False
6329,2024-12-27,2054.29,2054.29,2017.0,2037.33,,103656.0,33.9826,2152.9875,2176.5144,2011.2311,1686.7754,2397.81,30,14,17.69,False
6330,2024-12-30,2007.27,2031.5,1981.0,2013.65,,105162.0,32.0764,2139.7173,2176.0084,2014.6813,1690.8336,2397.65,31,15,19.07,False
