index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6297,2024-11-11,192.6,200.4,192.6,197.19,,1212182.0,73.6967,182.227,173.9144,169.4997,176.0592,200.4,186,0,1.63,False
6298,2024-11-12,195.98,198.23,192.44,192.54,,1349551.0,65.2714,183.2092,174.3111,169.8708,176.0021,200.31,187,1,4.04,False
6299,2024-11-13,188.47,191.45,185.0,189.2,,1740838.0,59.9682,183.7797,174.6464,170.1908,175.9344,200.22,188,2,5.82,False
6300,2024-11-14,189.64,190.59,184.21,184.51,,1114539.0,53.4064,183.8493,174.9582,170.4808,175.8615,200.13,189,3,8.47,False
6301,2024-11-15,184.69,185.22,181.55,182.35,,751079.0,50.6572,183.7065,175.2573,170.7406,175.7738,200.04,190,4,9.7,False
6302,2024-11-18,182.87,185.34,182.6,184.0,,756944.0,52.6619,183.7344,175.5102,171.017,175.6611,199.95,191,5,8.67,False
6303,2024-11-19,183.02,183.89,180.09,180.18,,884160.0,47.8182,183.3959,175.7104,171.2266,175.538,199.86,192,6,10.92,False
6304,2024-11-20,180.0,181.8,178.36,181.58,,679592.0,49.6462,183.223,175.9643,171.4633,175.3988,199.77,193,7,10.02,False
6305,2024-11-21,182.75,185.6,179.88,181.57,,793127.0,49.6328,183.0656,176.2261,171.6925,175.2458,199.68,194,8,9.97,False
6306,2024-11-22,182.28,184.09,181.28,182.4,,687026.0,50.8171,183.0022,176.5084,171.9371,175.0988,199.59,195,9,9.42,False
6307,2024-11-25,185.25,191.1,184.71,188.35,,1285092.0,58.3733,183.5115,176.9349,172.2454,174.9705,199.5,196,10,5.92,False
6308,2024-11-26,187.82,191.09,185.63,190.86,,932225.0,61.0891,184.2113,177.3998,172.5812,174.8499,199.41,197,11,4.48,False
6309,2024-11-27,191.24,192.47,189.0,190.31,,501269.0,60.1628,184.7922,177.8266,172.9365,174.7291,199.32,198,12,4.73,False
6310,2024-11-29,191.47,192.42,188.86,189.11,,457521.0,58.0932,185.2034,178.1202,173.2375,174.5948,199.23,199,13,5.35,False
6311,2024-12-02,189.53,189.66,187.24,189.24,,470372.0,58.2607,185.5878,178.5323,173.5047,174.4552,199.14,200,14,5.23,False
6312,2024-12-03,187.99,188.0,184.38,185.01,,475340.0,51.1026,185.5328,178.8363,173.7013,174.3295,199.05,201,15,7.59,False
6313,2024-12-04,184.11,186.2,183.22,185.13,,519117.0,51.2854,185.4944,179.0571,173.8646,174.2639,198.96,202,16,7.47,False
6314,2024-12-05,185.46,185.51,180.38,181.85,,627149.0,46.1998,185.1473,179.267,173.9316,174.1647,198.87,203,17,9.36,False
6315,2024-12-06,182.91,183.21,179.13,180.99,,750875.0,44.9415,184.7514,179.4642,174.1105,174.0222,198.78,204,18,9.83,False
6316,2024-12-09,181.31,185.29,181.08,182.38,,663931.0,47.4336,184.5256,179.6725,174.334,173.8766,198.69,205,19,8.94,False
6317,2024-12-10,182.47,184.27,180.0,182.28,,745303.0,47.2679,184.3117,179.8792,174.5229,173.7557,198.61,206,20,8.96,False
6318,2024-12-11,183.2,184.11,181.57,182.01,,665868.0,46.7924,184.0925,180.135,174.7039,173.6358,198.52,207,21,9.07,False
6319,2024-12-12,182.29,183.81,180.61,181.15,,656209.0,45.2317,183.8123,180.4027,174.8721,173.5231,198.43,208,22,9.54,False
6320,2024-12-13,180.7,181.59,179.25,179.79,,537959.0,42.8005,183.4292,180.6714,175.04,173.3981,198.34,209,23,10.32,False
6321,2024-12-16,179.72,180.28,177.55,178.09,,644967.0,39.9127,182.9207,180.9501,175.1214,173.2794,198.25,210,24,11.32,False
6322,2024-12-17,177.09,179.28,177.06,177.31,,692881.0,38.6249,182.3863,181.2192,175.1874,173.1665,198.16,211,25,11.76,False
6323,2024-12-18,177.2,179.09,169.94,170.29,,969033.0,29.4238,181.2343,181.3268,175.1934,173.0249,198.07,212,26,16.31,False
6324,2024-12-19,170.22,172.84,167.71,168.1,,1144717.0,27.2434,179.9834,181.3744,175.1611,172.8736,197.98,213,27,17.78,False
6325,2024-12-20,168.51,171.38,165.5,170.23,,2140278.0,32.4837,179.0545,181.4681,175.1403,172.7208,197.89,214,28,16.25,False
6326,2024-12-23,169.64,170.88,168.54,170.54,,513471.0,33.2374,178.2436,181.4721,175.166,172.5779,197.8,215,29,15.98,False
6327,2024-12-24,170.08,171.68,169.68,171.57,,180872.0,35.8017,177.608,181.4021,175.2494,172.4403,197.71,216,30,15.24,False
6328,2024-12-26,170.71,172.47,170.28,172.01,,268356.0,36.9163,177.0749,181.3571,175.3633,172.3014,197.62,217,31,14.89,False
6329,2024-12-27,171.36,173.09,170.06,172.01,,298548.0,36.9163,176.5925,181.2024,175.4478,172.1615,197.54,218,32,14.84,False
6330,2024-12-30,170.73,170.93,168.74,170.33,,388192.0,34.2806,175.9961,181.1471,175.5258,172.0293,197.45,219,33,15.92,False
