index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6316,2024-12-09,23.9,23.99,23.34,23.37,,38385903.0,56.9591,23.0714,22.3124,21.0912,19.0315,23.99,4,0,2.65,False
6317,2024-12-10,23.41,23.66,23.11,23.51,,32851500.0,58.6185,23.1132,22.3483,21.1375,19.0696,23.98,5,1,2.0,False
6318,2024-12-11,23.43,23.54,23.14,23.48,,38518059.0,58.1016,23.1481,22.381,21.1892,19.1065,23.97,6,2,2.09,False
6319,2024-12-12,23.58,23.74,23.36,23.36,,22014960.0,55.9752,23.1683,22.4101,21.2431,19.1421,23.96,7,3,2.57,False
6320,2024-12-13,23.37,23.67,23.26,23.63,,33693907.0,59.5612,23.2123,22.4474,21.2903,19.1793,23.95,8,4,1.35,False
6321,2024-12-16,23.71,23.81,22.61,22.84,,48018072.0,47.3963,23.1768,22.4717,21.3292,19.2122,23.94,9,5,4.82,False
6322,2024-12-17,22.8,22.98,22.67,22.83,,39844716.0,47.2647,23.1438,22.4983,21.3699,19.246,23.93,10,6,4.82,False
6323,2024-12-18,22.8,22.98,22.46,22.48,,38897364.0,42.787,23.0806,22.5163,21.4081,19.2762,23.92,11,7,6.41,False
6324,2024-12-19,22.5,22.68,22.41,22.57,,43160753.0,44.2496,23.0319,22.5348,21.4465,19.3069,23.91,12,8,5.94,False
6325,2024-12-20,22.59,22.75,22.52,22.75,,93983992.0,47.1591,23.0051,22.5654,21.484,19.3391,23.9,13,9,5.05,False
6326,2024-12-23,22.67,22.87,22.59,22.84,,24655636.0,48.6034,22.9894,22.5948,21.5202,19.371,23.89,14,10,4.6,False
6327,2024-12-24,22.84,22.99,22.76,22.95,,9605933.0,50.3883,22.9856,22.6286,21.5585,19.4028,23.88,15,11,4.05,False
6328,2024-12-26,22.93,23.15,22.88,22.96,,16445916.0,50.5564,22.9832,22.6576,21.6014,19.4353,23.87,16,12,3.96,False
6329,2024-12-27,22.88,23.07,22.82,22.86,,18547501.0,48.7765,22.9714,22.6806,21.6406,19.4673,23.86,17,13,4.37,False
6330,2024-12-30,22.78,22.78,22.44,22.61,,25133038.0,44.5535,22.937,22.6982,21.6767,19.499,23.85,18,14,5.48,False
