index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6318,2024-12-11,108.88,109.86,108.61,109.21,,1059766.0,69.9014,107.0212,102.4148,95.1714,87.4761,109.86,9,0,0.6,False
6319,2024-12-12,108.92,109.72,107.66,108.29,,1009207.0,62.7105,107.142,102.685,95.3844,87.6373,109.77,10,1,1.37,False
6320,2024-12-13,107.81,108.32,106.48,107.16,,1070429.0,55.1994,107.1437,102.9216,95.62,87.7873,109.67,11,2,2.34,False
6321,2024-12-16,107.16,108.07,106.79,107.79,,1174375.0,58.205,107.2053,103.1643,95.8388,87.9378,109.58,12,3,1.66,False
6322,2024-12-17,107.46,107.52,105.29,105.49,,1169668.0,46.0567,107.0419,103.3621,96.0107,88.0761,109.48,13,4,3.78,False
6323,2024-12-18,106.02,106.02,101.1,101.17,,1159027.0,32.3846,106.4827,103.4616,96.1456,88.1979,109.39,14,5,8.12,False
6324,2024-12-19,101.92,102.63,100.61,100.98,,1234424.0,31.9356,105.9586,103.5459,96.2759,88.3101,109.3,15,6,8.24,False
6325,2024-12-20,100.61,102.49,100.45,101.95,,2851628.0,36.7567,105.5768,103.6645,96.4187,88.4154,109.2,16,7,7.11,False
6326,2024-12-23,101.29,101.58,100.52,101.5,,1413951.0,35.5004,105.1886,103.7464,96.577,88.5201,109.11,17,8,7.5,False
6327,2024-12-24,101.36,102.5,101.36,102.35,,266290.0,39.6933,104.9182,103.8216,96.7666,88.6289,109.02,18,9,6.52,False
6328,2024-12-26,101.85,102.91,101.81,102.45,,626569.0,40.1859,104.6832,103.9054,96.9814,88.7348,108.92,19,10,6.32,False
6329,2024-12-27,101.61,102.53,100.58,101.14,,642177.0,36.0333,104.3457,103.9432,97.1688,88.8336,108.83,20,11,7.6,False
6330,2024-12-30,100.22,100.98,98.98,100.38,,862600.0,33.8481,103.968,103.9696,97.3596,88.9358,108.74,21,12,8.33,False
